date,OT,actual,forecast
2/21/2018 19:00,3.868999958,3.868999958,7.105000019
2/21/2018 20:00,4.221000195,4.221000195,7.315999985
2/21/2018 21:00,5.346000195,5.346000195,7.315999985
2/21/2018 22:00,5.346000195,5.346000195,7.175000191
2/21/2018 23:00,5.205999851,5.205999851,6.683000088
2/22/2018 0:00,5.205999851,5.205999851,7.386000156
2/22/2018 1:00,5.486999989,5.486999989,5.90899992
2/22/2018 2:00,5.205999851,5.205999851,3.799000025
2/22/2018 3:00,4.854000092,4.854000092,3.727999926
2/22/2018 4:00,4.923999786,4.923999786,3.236000061
2/22/2018 5:00,4.994999886,4.994999886,3.588000059
2/22/2018 6:00,4.78399992,4.78399992,3.447000027
2/22/2018 7:00,4.78399992,4.78399992,3.236000061
2/22/2018 8:00,5.205999851,5.205999851,2.884000063
2/22/2018 9:00,5.276000023,5.276000023,2.884000063
2/22/2018 10:00,4.643000126,4.643000126,2.884000063
2/22/2018 11:00,5.346000195,5.346000195,2.813999891
2/22/2018 12:00,4.923999786,4.923999786,2.813999891
2/22/2018 13:00,4.361999989,4.361999989,3.095000029
2/22/2018 14:00,5.55700016,5.55700016,3.095000029
2/22/2018 15:00,4.78399992,4.78399992,3.165999889
2/22/2018 16:00,4.43200016,4.43200016,2.884000063
2/22/2018 17:00,4.43200016,4.43200016,3.165999889
2/22/2018 18:00,5.55700016,5.55700016,3.236000061
2/22/2018 19:00,4.643000126,4.643000126,3.868999958
2/22/2018 20:00,4.854000092,4.854000092,4.221000195
2/22/2018 21:00,5.416999817,5.416999817,5.346000195
2/22/2018 22:00,5.276000023,5.276000023,5.346000195
2/22/2018 23:00,5.697999954,5.697999954,5.205999851
2/23/2018 0:00,5.697999954,5.697999954,5.205999851
2/23/2018 1:00,4.994999886,4.994999886,5.486999989
2/23/2018 2:00,4.994999886,4.994999886,5.205999851
2/23/2018 3:00,5.276000023,5.276000023,4.854000092
2/23/2018 4:00,4.501999855,4.501999855,4.923999786
2/23/2018 5:00,4.501999855,4.501999855,4.994999886
2/23/2018 6:00,4.221000195,4.221000195,4.78399992
2/23/2018 7:00,3.938999891,3.938999891,4.78399992
2/23/2018 8:00,4.854000092,4.854000092,5.205999851
2/23/2018 9:00,4.643000126,4.643000126,5.276000023
2/23/2018 10:00,5.839000225,5.839000225,4.643000126
2/23/2018 11:00,5.768000126,5.768000126,5.346000195
2/23/2018 12:00,5.627999783,5.627999783,4.923999786
2/23/2018 13:00,4.854000092,4.854000092,4.361999989
2/23/2018 14:00,8.37100029,8.37100029,5.55700016
2/23/2018 15:00,6.894000053,6.894000053,4.78399992
2/23/2018 16:00,7.386000156,7.386000156,2.884000063
2/23/2018 17:00,7.105000019,7.105000019,3.165999889
2/23/2018 18:00,7.737999916,7.737999916,3.236000061
2/23/2018 19:00,6.894000053,6.894000053,3.868999958
2/23/2018 20:00,6.119999886,6.119999886,4.221000195
2/23/2018 21:00,5.768000126,5.768000126,5.346000195
2/23/2018 22:00,5.346000195,5.346000195,5.346000195
2/23/2018 23:00,5.135000229,5.135000229,5.205999851
2/24/2018 0:00,5.486999989,5.486999989,5.205999851
2/24/2018 1:00,4.994999886,4.994999886,5.486999989
2/24/2018 2:00,5.065000057,5.065000057,5.205999851
2/24/2018 3:00,4.923999786,4.923999786,4.854000092
2/24/2018 4:00,4.854000092,4.854000092,4.923999786
2/24/2018 5:00,4.854000092,4.854000092,4.994999886
2/24/2018 6:00,5.416999817,5.416999817,4.78399992
2/24/2018 7:00,4.361999989,4.361999989,4.78399992
2/24/2018 8:00,5.135000229,5.135000229,5.205999851
2/24/2018 9:00,5.346000195,5.346000195,5.276000023
2/24/2018 10:00,6.330999851,6.330999851,4.643000126
2/24/2018 11:00,5.205999851,5.205999851,5.346000195
2/24/2018 12:00,4.572999954,4.572999954,4.923999786
2/24/2018 13:00,4.361999989,4.361999989,4.361999989
2/24/2018 14:00,4.994999886,4.994999886,5.55700016
2/24/2018 15:00,4.994999886,4.994999886,4.78399992
2/24/2018 16:00,4.43200016,4.43200016,2.884000063
2/24/2018 17:00,4.78399992,4.78399992,3.165999889
2/24/2018 18:00,5.979000092,5.979000092,3.236000061
2/24/2018 19:00,5.768000126,5.768000126,3.868999958
2/24/2018 20:00,5.627999783,5.627999783,4.221000195
2/24/2018 21:00,5.486999989,5.486999989,5.346000195
2/24/2018 22:00,4.361999989,4.361999989,5.346000195
2/24/2018 23:00,4.643000126,4.643000126,5.205999851
2/25/2018 0:00,3.868999958,3.868999958,5.205999851
2/25/2018 1:00,3.868999958,3.868999958,5.486999989
2/25/2018 2:00,3.305999994,3.305999994,5.205999851
2/25/2018 3:00,3.447000027,3.447000027,4.854000092
2/25/2018 4:00,3.305999994,3.305999994,4.923999786
2/25/2018 5:00,2.743999958,2.743999958,4.994999886
2/25/2018 6:00,3.165999889,3.165999889,4.78399992
2/25/2018 7:00,4.079999924,4.079999924,4.78399992
2/25/2018 8:00,3.657999992,3.657999992,5.205999851
2/25/2018 9:00,2.813999891,2.813999891,5.276000023
2/25/2018 10:00,3.305999994,3.305999994,4.643000126
2/25/2018 11:00,4.43200016,4.43200016,5.346000195
2/25/2018 12:00,5.205999851,5.205999851,4.923999786
2/25/2018 13:00,4.994999886,4.994999886,4.361999989
2/25/2018 14:00,5.276000023,5.276000023,5.55700016
2/25/2018 15:00,5.205999851,5.205999851,4.78399992
2/25/2018 16:00,4.854000092,4.854000092,2.884000063
2/25/2018 17:00,5.55700016,5.55700016,3.165999889
2/25/2018 18:00,5.979000092,5.979000092,3.236000061
2/25/2018 19:00,4.994999886,4.994999886,3.868999958
2/25/2018 20:00,5.346000195,5.346000195,4.221000195
2/25/2018 21:00,5.205999851,5.205999851,5.346000195
2/25/2018 22:00,5.135000229,5.135000229,5.346000195
2/25/2018 23:00,4.923999786,4.923999786,5.205999851
2/26/2018 0:00,5.135000229,5.135000229,5.205999851
2/26/2018 1:00,4.643000126,4.643000126,5.486999989
2/26/2018 2:00,4.501999855,4.501999855,5.205999851
2/26/2018 3:00,4.572999954,4.572999954,4.854000092
2/26/2018 4:00,4.643000126,4.643000126,4.923999786
2/26/2018 5:00,4.501999855,4.501999855,4.994999886
2/26/2018 6:00,4.150000095,4.150000095,4.78399992
2/26/2018 7:00,4.572999954,4.572999954,4.78399992
2/26/2018 8:00,4.712999821,4.712999821,5.205999851
2/26/2018 9:00,5.346000195,5.346000195,5.276000023
2/26/2018 10:00,6.190999985,6.190999985,4.643000126
2/26/2018 11:00,6.330999851,6.330999851,5.346000195
2/26/2018 12:00,5.979000092,5.979000092,4.923999786
2/26/2018 13:00,6.752999783,6.752999783,4.361999989
2/26/2018 14:00,7.809000015,7.809000015,5.55700016
2/26/2018 15:00,8.159999847,8.159999847,4.78399992
2/26/2018 16:00,8.230999947,8.230999947,2.884000063
2/26/2018 17:00,8.37100029,8.37100029,3.165999889
2/26/2018 18:00,8.159999847,8.159999847,3.236000061
2/26/2018 19:00,7.315999985,7.315999985,3.868999958
2/26/2018 20:00,6.40199995,6.40199995,4.221000195
2/26/2018 21:00,6.119999886,6.119999886,5.346000195
2/26/2018 22:00,5.768000126,5.768000126,5.346000195
2/26/2018 23:00,5.839000225,5.839000225,5.205999851
2/27/2018 0:00,5.697999954,5.697999954,5.205999851
2/27/2018 1:00,5.416999817,5.416999817,5.486999989
2/27/2018 2:00,5.768000126,5.768000126,5.205999851
2/27/2018 3:00,5.346000195,5.346000195,4.854000092
2/27/2018 4:00,5.627999783,5.627999783,4.923999786
2/27/2018 5:00,4.994999886,4.994999886,4.994999886
2/27/2018 6:00,5.205999851,5.205999851,4.78399992
2/27/2018 7:00,5.135000229,5.135000229,4.78399992
2/27/2018 8:00,5.55700016,5.55700016,5.205999851
2/27/2018 9:00,5.135000229,5.135000229,5.276000023
2/27/2018 10:00,5.346000195,5.346000195,4.643000126
2/27/2018 11:00,5.346000195,5.346000195,5.346000195
2/27/2018 12:00,6.330999851,6.330999851,4.923999786
2/27/2018 13:00,7.456999779,7.456999779,4.361999989
2/27/2018 14:00,7.245999813,7.245999813,5.55700016
2/27/2018 15:00,7.315999985,7.315999985,4.78399992
2/27/2018 16:00,7.668000221,7.668000221,2.884000063
2/27/2018 17:00,7.315999985,7.315999985,3.165999889
2/27/2018 18:00,5.697999954,5.697999954,3.236000061
2/27/2018 19:00,4.854000092,4.854000092,3.868999958
2/27/2018 20:00,3.165999889,3.165999889,4.221000195
2/27/2018 21:00,1.828999996,1.828999996,5.346000195
2/27/2018 22:00,1.476999998,1.476999998,5.346000195
2/27/2018 23:00,2.39199996,2.39199996,5.205999851
2/28/2018 0:00,2.39199996,2.39199996,5.205999851
2/28/2018 1:00,2.884000063,2.884000063,5.486999989
2/28/2018 2:00,3.588000059,3.588000059,5.205999851
2/28/2018 3:00,3.377000093,3.377000093,4.854000092
2/28/2018 4:00,2.743999958,2.743999958,4.923999786
2/28/2018 5:00,3.165999889,3.165999889,4.994999886
2/28/2018 6:00,3.095000029,3.095000029,4.78399992
2/28/2018 7:00,3.025000095,3.025000095,4.78399992
2/28/2018 8:00,2.109999895,2.109999895,5.205999851
2/28/2018 9:00,1.266000032,1.266000032,5.276000023
2/28/2018 10:00,2.039999962,2.039999962,4.643000126
2/28/2018 11:00,1.970000029,1.970000029,5.346000195
2/28/2018 12:00,2.743999958,2.743999958,4.923999786
2/28/2018 13:00,3.025000095,3.025000095,4.361999989
2/28/2018 14:00,3.025000095,3.025000095,5.55700016
2/28/2018 15:00,3.868999958,3.868999958,4.78399992
2/28/2018 16:00,4.501999855,4.501999855,2.884000063
2/28/2018 17:00,5.205999851,5.205999851,3.165999889
2/28/2018 18:00,5.839000225,5.839000225,3.236000061
2/28/2018 19:00,5.768000126,5.768000126,3.868999958
2/28/2018 20:00,5.276000023,5.276000023,4.221000195
2/28/2018 21:00,4.994999886,4.994999886,5.346000195
2/28/2018 22:00,5.697999954,5.697999954,5.346000195
2/28/2018 23:00,5.979000092,5.979000092,5.205999851
3/1/2018 0:00,5.486999989,5.486999989,5.205999851
3/1/2018 1:00,5.346000195,5.346000195,5.486999989
3/1/2018 2:00,5.627999783,5.627999783,5.205999851
3/1/2018 3:00,5.768000126,5.768000126,4.854000092
3/1/2018 4:00,4.923999786,4.923999786,4.923999786
3/1/2018 5:00,5.697999954,5.697999954,4.994999886
3/1/2018 6:00,5.839000225,5.839000225,4.78399992
3/1/2018 7:00,4.150000095,4.150000095,4.78399992
3/1/2018 8:00,4.361999989,4.361999989,5.205999851
3/1/2018 9:00,4.572999954,4.572999954,5.276000023
3/1/2018 10:00,4.43200016,4.43200016,4.643000126
3/1/2018 11:00,4.572999954,4.572999954,5.346000195
3/1/2018 12:00,4.221000195,4.221000195,4.923999786
3/1/2018 13:00,3.51699996,3.51699996,4.361999989
3/1/2018 14:00,3.236000061,3.236000061,5.55700016
3/1/2018 15:00,3.095000029,3.095000029,4.78399992
3/1/2018 16:00,2.884000063,2.884000063,4.501999855
3/1/2018 17:00,2.602999926,2.602999926,5.205999851
3/1/2018 18:00,2.954999924,2.954999924,5.839000225
3/1/2018 19:00,2.461999893,2.461999893,5.768000126
3/1/2018 20:00,2.743999958,2.743999958,5.276000023
3/1/2018 21:00,2.109999895,2.109999895,4.994999886
3/1/2018 22:00,2.321000099,2.321000099,5.697999954
3/1/2018 23:00,2.673000097,2.673000097,5.979000092
3/2/2018 0:00,2.180999994,2.180999994,5.486999989
3/2/2018 1:00,0.0,0.0,5.346000195
3/2/2018 2:00,0.843999982,0.843999982,5.627999783
3/2/2018 3:00,-0.492000014,-0.492000014,5.768000126
3/2/2018 4:00,0.985000014,0.985000014,4.923999786
3/2/2018 5:00,2.039999962,2.039999962,5.697999954
3/2/2018 6:00,2.039999962,2.039999962,5.839000225
3/2/2018 7:00,1.687999964,1.687999964,4.150000095
3/2/2018 8:00,1.758999944,1.758999944,4.361999989
3/2/2018 9:00,1.899000049,1.899000049,4.572999954
3/2/2018 10:00,2.321000099,2.321000099,4.43200016
3/2/2018 11:00,2.321000099,2.321000099,4.572999954
3/2/2018 12:00,2.884000063,2.884000063,4.221000195
3/2/2018 13:00,3.165999889,3.165999889,3.51699996
3/2/2018 14:00,3.165999889,3.165999889,3.236000061
3/2/2018 15:00,3.236000061,3.236000061,3.095000029
3/2/2018 16:00,3.727999926,3.727999926,4.501999855
3/2/2018 17:00,3.657999992,3.657999992,5.205999851
3/2/2018 18:00,4.150000095,4.150000095,5.839000225
3/2/2018 19:00,4.361999989,4.361999989,5.768000126
3/2/2018 20:00,4.150000095,4.150000095,5.276000023
3/2/2018 21:00,4.150000095,4.150000095,4.994999886
3/2/2018 22:00,4.501999855,4.501999855,5.697999954
3/2/2018 23:00,4.079999924,4.079999924,5.979000092
3/3/2018 0:00,1.19599998,1.19599998,5.486999989
3/3/2018 1:00,1.476999998,1.476999998,5.346000195
3/3/2018 2:00,3.51699996,3.51699996,5.627999783
3/3/2018 3:00,4.923999786,4.923999786,5.768000126
3/3/2018 4:00,5.065000057,5.065000057,4.923999786
3/3/2018 5:00,4.994999886,4.994999886,5.697999954
3/3/2018 6:00,4.221000195,4.221000195,5.839000225
3/3/2018 7:00,4.43200016,4.43200016,4.150000095
3/3/2018 8:00,4.643000126,4.643000126,4.361999989
3/3/2018 9:00,5.205999851,5.205999851,4.572999954
3/3/2018 10:00,5.697999954,5.697999954,4.43200016
3/3/2018 11:00,6.823999882,6.823999882,4.572999954
3/3/2018 12:00,6.964000225,6.964000225,4.221000195
3/3/2018 13:00,7.597000122,7.597000122,3.51699996
3/3/2018 14:00,8.020000458,8.020000458,3.236000061
3/3/2018 15:00,7.668000221,7.668000221,3.095000029
3/3/2018 16:00,7.52699995,7.52699995,4.501999855
3/3/2018 17:00,7.456999779,7.456999779,5.205999851
3/3/2018 18:00,6.964000225,6.964000225,5.839000225
3/3/2018 19:00,6.330999851,6.330999851,5.768000126
3/3/2018 20:00,6.330999851,6.330999851,5.276000023
3/3/2018 21:00,6.190999985,6.190999985,4.994999886
3/3/2018 22:00,5.768000126,5.768000126,5.697999954
3/3/2018 23:00,5.486999989,5.486999989,5.979000092
3/4/2018 0:00,5.90899992,5.90899992,5.486999989
3/4/2018 1:00,5.768000126,5.768000126,5.346000195
3/4/2018 2:00,5.065000057,5.065000057,5.627999783
3/4/2018 3:00,5.135000229,5.135000229,5.768000126
3/4/2018 4:00,5.135000229,5.135000229,4.923999786
3/4/2018 5:00,5.065000057,5.065000057,5.697999954
3/4/2018 6:00,4.78399992,4.78399992,5.839000225
3/4/2018 7:00,5.065000057,5.065000057,4.150000095
3/4/2018 8:00,5.627999783,5.627999783,4.361999989
3/4/2018 9:00,6.472000122,6.472000122,4.572999954
3/4/2018 10:00,8.090000153,8.090000153,4.43200016
3/4/2018 11:00,9.145000458,9.145000458,4.572999954
3/4/2018 12:00,9.708000183,9.708000183,4.221000195
3/4/2018 13:00,9.496999741,9.496999741,3.51699996
3/4/2018 14:00,8.722999573,8.722999573,3.236000061
3/4/2018 15:00,7.879000187,7.879000187,3.095000029
3/4/2018 16:00,7.456999779,7.456999779,4.501999855
3/4/2018 17:00,6.612999916,6.612999916,5.205999851
3/4/2018 18:00,5.205999851,5.205999851,5.839000225
3/4/2018 19:00,4.501999855,4.501999855,5.768000126
3/4/2018 20:00,1.547999978,1.547999978,5.276000023
3/4/2018 21:00,0.0,0.0,4.994999886
3/4/2018 22:00,3.588000059,3.588000059,5.697999954
3/4/2018 23:00,1.337000012,1.337000012,5.979000092
3/5/2018 0:00,0.773999989,0.773999989,5.486999989
3/5/2018 1:00,0.0,0.0,5.346000195
3/5/2018 2:00,1.970000029,1.970000029,5.627999783
3/5/2018 3:00,2.250999928,2.250999928,5.768000126
3/5/2018 4:00,1.406999946,1.406999946,4.923999786
3/5/2018 5:00,1.337000012,1.337000012,5.697999954
3/5/2018 6:00,2.321000099,2.321000099,5.839000225
3/5/2018 7:00,2.532000065,2.532000065,4.150000095
3/5/2018 8:00,1.899000049,1.899000049,4.361999989
3/5/2018 9:00,1.970000029,1.970000029,4.572999954
3/5/2018 10:00,2.884000063,2.884000063,4.43200016
3/5/2018 11:00,3.588000059,3.588000059,4.572999954
3/5/2018 12:00,3.727999926,3.727999926,4.221000195
3/5/2018 13:00,3.938999891,3.938999891,3.51699996
3/5/2018 14:00,5.205999851,5.205999851,3.236000061
3/5/2018 15:00,4.854000092,4.854000092,3.095000029
3/5/2018 16:00,4.501999855,4.501999855,4.501999855
3/5/2018 17:00,4.290999889,4.290999889,5.205999851
3/5/2018 18:00,4.923999786,4.923999786,5.839000225
3/5/2018 19:00,4.712999821,4.712999821,5.768000126
3/5/2018 20:00,3.588000059,3.588000059,5.276000023
3/5/2018 21:00,3.377000093,3.377000093,4.994999886
3/5/2018 22:00,3.305999994,3.305999994,5.697999954
3/5/2018 23:00,3.025000095,3.025000095,5.979000092
3/6/2018 0:00,3.025000095,3.025000095,5.486999989
3/6/2018 1:00,2.673000097,2.673000097,5.346000195
3/6/2018 2:00,2.39199996,2.39199996,5.627999783
3/6/2018 3:00,1.899000049,1.899000049,5.768000126
3/6/2018 4:00,2.109999895,2.109999895,4.923999786
3/6/2018 5:00,1.970000029,1.970000029,5.697999954
3/6/2018 6:00,2.461999893,2.461999893,5.839000225
3/6/2018 7:00,1.970000029,1.970000029,4.150000095
3/6/2018 8:00,1.406999946,1.406999946,4.361999989
3/6/2018 9:00,1.406999946,1.406999946,4.572999954
3/6/2018 10:00,2.180999994,2.180999994,4.43200016
3/6/2018 11:00,1.828999996,1.828999996,4.572999954
3/6/2018 12:00,2.250999928,2.250999928,4.221000195
3/6/2018 13:00,2.321000099,2.321000099,3.51699996
3/6/2018 14:00,2.532000065,2.532000065,3.236000061
3/6/2018 15:00,3.025000095,3.025000095,3.095000029
3/6/2018 16:00,2.954999924,2.954999924,4.501999855
3/6/2018 17:00,2.884000063,2.884000063,5.205999851
3/6/2018 18:00,2.813999891,2.813999891,5.839000225
3/6/2018 19:00,2.109999895,2.109999895,5.768000126
3/6/2018 20:00,1.828999996,1.828999996,5.276000023
3/6/2018 21:00,1.476999998,1.476999998,4.994999886
3/6/2018 22:00,1.758999944,1.758999944,5.697999954
3/6/2018 23:00,1.828999996,1.828999996,5.979000092
3/7/2018 0:00,1.970000029,1.970000029,5.486999989
3/7/2018 1:00,1.899000049,1.899000049,5.346000195
3/7/2018 2:00,0.773999989,0.773999989,5.627999783
3/7/2018 3:00,-0.843999982,-0.843999982,5.768000126
3/7/2018 4:00,-0.633000016,-0.633000016,4.923999786
3/7/2018 5:00,-0.915000021,-0.915000021,5.697999954
3/7/2018 6:00,0.0,0.0,5.839000225
3/7/2018 7:00,-0.492000014,-0.492000014,4.150000095
3/7/2018 8:00,-0.773999989,-0.773999989,4.361999989
3/7/2018 9:00,-0.563000023,-0.563000023,4.572999954
3/7/2018 10:00,0.0,0.0,4.43200016
3/7/2018 11:00,1.19599998,1.19599998,4.572999954
3/7/2018 12:00,0.0,0.0,4.221000195
3/7/2018 13:00,0.633000016,0.633000016,3.51699996
3/7/2018 14:00,1.828999996,1.828999996,3.236000061
3/7/2018 15:00,1.547999978,1.547999978,3.095000029
3/7/2018 16:00,1.828999996,1.828999996,4.501999855
3/7/2018 17:00,1.687999964,1.687999964,5.205999851
3/7/2018 18:00,2.109999895,2.109999895,5.839000225
3/7/2018 19:00,1.828999996,1.828999996,5.768000126
3/7/2018 20:00,2.180999994,2.180999994,5.276000023
3/7/2018 21:00,2.180999994,2.180999994,4.994999886
3/7/2018 22:00,2.039999962,2.039999962,5.697999954
3/7/2018 23:00,2.743999958,2.743999958,5.979000092
3/8/2018 0:00,2.673000097,2.673000097,5.486999989
3/8/2018 1:00,2.532000065,2.532000065,5.346000195
3/8/2018 2:00,2.743999958,2.743999958,5.627999783
3/8/2018 3:00,4.221000195,4.221000195,5.768000126
3/8/2018 4:00,3.799000025,3.799000025,4.923999786
3/8/2018 5:00,4.150000095,4.150000095,5.697999954
3/8/2018 6:00,2.884000063,2.884000063,5.839000225
3/8/2018 7:00,4.010000229,4.010000229,4.150000095
3/8/2018 8:00,3.377000093,3.377000093,4.361999989
3/8/2018 9:00,3.377000093,3.377000093,4.572999954
3/8/2018 10:00,3.657999992,3.657999992,4.43200016
3/8/2018 11:00,4.150000095,4.150000095,4.572999954
3/8/2018 12:00,4.501999855,4.501999855,4.221000195
3/8/2018 13:00,4.854000092,4.854000092,3.51699996
3/8/2018 14:00,5.416999817,5.416999817,3.236000061
3/8/2018 15:00,4.572999954,4.572999954,3.095000029
3/8/2018 16:00,4.572999954,4.572999954,1.828999996
3/8/2018 17:00,4.501999855,4.501999855,1.687999964
3/8/2018 18:00,4.712999821,4.712999821,2.109999895
3/8/2018 19:00,4.712999821,4.712999821,1.828999996
3/8/2018 20:00,4.712999821,4.712999821,2.180999994
3/8/2018 21:00,5.065000057,5.065000057,2.180999994
3/8/2018 22:00,4.712999821,4.712999821,2.039999962
3/8/2018 23:00,4.643000126,4.643000126,2.743999958
3/9/2018 0:00,4.501999855,4.501999855,2.673000097
3/9/2018 1:00,5.205999851,5.205999851,2.532000065
3/9/2018 2:00,4.923999786,4.923999786,2.743999958
3/9/2018 3:00,5.276000023,5.276000023,4.221000195
3/9/2018 4:00,4.150000095,4.150000095,3.799000025
3/9/2018 5:00,4.150000095,4.150000095,4.150000095
3/9/2018 6:00,3.799000025,3.799000025,2.884000063
3/9/2018 7:00,4.010000229,4.010000229,4.010000229
3/9/2018 8:00,4.643000126,4.643000126,3.377000093
3/9/2018 9:00,4.079999924,4.079999924,3.377000093
3/9/2018 10:00,5.697999954,5.697999954,3.657999992
3/9/2018 11:00,5.697999954,5.697999954,4.150000095
3/9/2018 12:00,5.205999851,5.205999851,4.501999855
3/9/2018 13:00,5.486999989,5.486999989,4.854000092
3/9/2018 14:00,6.612999916,6.612999916,5.416999817
3/9/2018 15:00,6.964000225,6.964000225,4.572999954
3/9/2018 16:00,6.964000225,6.964000225,1.828999996
3/9/2018 17:00,7.034999847,7.034999847,1.687999964
3/9/2018 18:00,6.612999916,6.612999916,2.109999895
3/9/2018 19:00,5.697999954,5.697999954,1.828999996
3/9/2018 20:00,5.486999989,5.486999989,2.180999994
3/9/2018 21:00,5.135000229,5.135000229,2.180999994
3/9/2018 22:00,5.346000195,5.346000195,2.039999962
3/9/2018 23:00,4.78399992,4.78399992,2.743999958
3/10/2018 0:00,4.854000092,4.854000092,2.673000097
3/10/2018 1:00,5.065000057,5.065000057,2.532000065
3/10/2018 2:00,4.643000126,4.643000126,2.743999958
3/10/2018 3:00,4.78399992,4.78399992,4.221000195
3/10/2018 4:00,4.643000126,4.643000126,3.799000025
3/10/2018 5:00,4.501999855,4.501999855,4.150000095
3/10/2018 6:00,4.43200016,4.43200016,2.884000063
3/10/2018 7:00,4.572999954,4.572999954,4.010000229
3/10/2018 8:00,5.276000023,5.276000023,3.377000093
3/10/2018 9:00,5.55700016,5.55700016,3.377000093
3/10/2018 10:00,6.964000225,6.964000225,3.657999992
3/10/2018 11:00,6.472000122,6.472000122,4.150000095
3/10/2018 12:00,6.541999817,6.541999817,4.501999855
3/10/2018 13:00,7.245999813,7.245999813,4.854000092
3/10/2018 14:00,9.355999947,9.355999947,5.416999817
3/10/2018 15:00,8.512000084,8.512000084,4.572999954
3/10/2018 16:00,9.355999947,9.355999947,1.828999996
3/10/2018 17:00,9.708000183,9.708000183,1.687999964
3/10/2018 18:00,8.86400032,8.86400032,2.109999895
3/10/2018 19:00,8.020000458,8.020000458,1.828999996
3/10/2018 20:00,7.034999847,7.034999847,2.180999994
3/10/2018 21:00,6.823999882,6.823999882,2.180999994
3/10/2018 22:00,6.612999916,6.612999916,2.039999962
3/10/2018 23:00,6.40199995,6.40199995,2.743999958
3/11/2018 0:00,6.683000088,6.683000088,2.673000097
3/11/2018 1:00,6.823999882,6.823999882,2.532000065
3/11/2018 2:00,6.894000053,6.894000053,2.743999958
3/11/2018 3:00,6.894000053,6.894000053,4.221000195
3/11/2018 4:00,6.330999851,6.330999851,3.799000025
3/11/2018 5:00,6.330999851,6.330999851,4.150000095
3/11/2018 6:00,6.612999916,6.612999916,2.884000063
3/11/2018 7:00,5.627999783,5.627999783,4.010000229
3/11/2018 8:00,5.839000225,5.839000225,3.377000093
3/11/2018 9:00,5.697999954,5.697999954,3.377000093
3/11/2018 10:00,7.034999847,7.034999847,3.657999992
3/11/2018 11:00,6.683000088,6.683000088,4.150000095
3/11/2018 12:00,7.737999916,7.737999916,4.501999855
3/11/2018 13:00,8.300999641,8.300999641,4.854000092
3/11/2018 14:00,10.3409996,10.3409996,5.416999817
3/11/2018 15:00,9.918999672,9.918999672,4.572999954
3/11/2018 16:00,9.708000183,9.708000183,1.828999996
3/11/2018 17:00,9.708000183,9.708000183,1.687999964
3/11/2018 18:00,8.934000015,8.934000015,2.109999895
3/11/2018 19:00,8.512000084,8.512000084,1.828999996
3/11/2018 20:00,8.37100029,8.37100029,2.180999994
3/11/2018 21:00,7.879000187,7.879000187,2.180999994
3/11/2018 22:00,7.52699995,7.52699995,2.039999962
3/11/2018 23:00,7.668000221,7.668000221,2.743999958
3/12/2018 0:00,8.020000458,8.020000458,2.673000097
3/12/2018 1:00,7.948999882,7.948999882,2.532000065
3/12/2018 2:00,7.597000122,7.597000122,2.743999958
3/12/2018 3:00,7.668000221,7.668000221,4.221000195
3/12/2018 4:00,7.948999882,7.948999882,3.799000025
3/12/2018 5:00,8.159999847,8.159999847,4.150000095
3/12/2018 6:00,7.668000221,7.668000221,2.884000063
3/12/2018 7:00,7.456999779,7.456999779,4.010000229
3/12/2018 8:00,8.020000458,8.020000458,3.377000093
3/12/2018 9:00,8.300999641,8.300999641,3.377000093
3/12/2018 10:00,8.86400032,8.86400032,3.657999992
3/12/2018 11:00,8.722999573,8.722999573,4.150000095
3/12/2018 12:00,9.00399971,9.00399971,4.501999855
3/12/2018 13:00,9.355999947,9.355999947,4.854000092
3/12/2018 14:00,10.55200005,10.55200005,5.416999817
3/12/2018 15:00,10.13000011,10.13000011,4.572999954
3/12/2018 16:00,10.48200035,10.48200035,1.828999996
3/12/2018 17:00,11.18500042,11.18500042,1.687999964
3/12/2018 18:00,10.97399998,10.97399998,2.109999895
3/12/2018 19:00,9.918999672,9.918999672,1.828999996
3/12/2018 20:00,9.848999977,9.848999977,2.180999994
3/12/2018 21:00,9.425999641,9.425999641,2.180999994
3/12/2018 22:00,9.286000252,9.286000252,2.039999962
3/12/2018 23:00,9.215000153,9.215000153,2.743999958
3/13/2018 0:00,9.00399971,9.00399971,2.673000097
3/13/2018 1:00,8.722999573,8.722999573,2.532000065
3/13/2018 2:00,8.86400032,8.86400032,2.743999958
3/13/2018 3:00,8.793000221,8.793000221,4.221000195
3/13/2018 4:00,8.722999573,8.722999573,3.799000025
3/13/2018 5:00,8.722999573,8.722999573,4.150000095
3/13/2018 6:00,8.581999779,8.581999779,2.884000063
3/13/2018 7:00,8.230999947,8.230999947,4.010000229
3/13/2018 8:00,8.159999847,8.159999847,3.377000093
3/13/2018 9:00,9.286000252,9.286000252,3.377000093
3/13/2018 10:00,10.97399998,10.97399998,3.657999992
3/13/2018 11:00,10.83300018,10.83300018,4.150000095
3/13/2018 12:00,10.90400028,10.90400028,4.501999855
3/13/2018 13:00,11.60700035,11.60700035,4.854000092
3/13/2018 14:00,12.6619997,12.6619997,5.416999817
3/13/2018 15:00,11.74800014,11.74800014,4.572999954
3/13/2018 16:00,11.32600021,11.32600021,1.828999996
3/13/2018 17:00,11.5369997,11.5369997,1.687999964
3/13/2018 18:00,12.31099987,12.31099987,2.109999895
3/13/2018 19:00,11.88899994,11.88899994,1.828999996
3/13/2018 20:00,11.32600021,11.32600021,2.180999994
