date,OT,actual,forecast
3/11/2018 9:00,5.697999954,5.697999954,4.6013812203787845
3/11/2018 10:00,7.034999847,7.034999847,4.60141488911424
3/11/2018 11:00,6.683000088,6.683000088,4.601467907221736
3/11/2018 12:00,7.737999916,7.737999916,4.601426987926615
3/11/2018 13:00,8.300999641,8.300999641,4.601393383207147
3/11/2018 14:00,10.3409996,10.3409996,4.601435473889746
3/11/2018 15:00,9.918999672,9.918999672,4.601452770250138
3/11/2018 16:00,9.708000183,9.708000183,4.601413754632321
3/11/2018 17:00,9.708000183,9.708000183,4.601409152292259
3/11/2018 18:00,8.934000015,8.934000015,4.60144248479596
3/11/2018 19:00,8.512000084,8.512000084,4.601438021654549
3/11/2018 20:00,8.37100029,8.37100029,4.601411624942501
3/11/2018 21:00,7.879000187,7.879000187,4.601421849201827
3/11/2018 22:00,7.52699995,7.52699995,4.601441095429287
3/11/2018 23:00,7.668000221,7.668000221,4.601427889701173
3/12/2018 0:00,8.020000458,8.020000458,4.6014152822422
3/12/2018 1:00,7.948999882,7.948999882,4.601429302754545
3/12/2018 2:00,7.597000122,7.597000122,4.601436230617562
3/12/2018 3:00,7.668000221,7.668000221,4.601422945356216
3/12/2018 4:00,7.948999882,7.948999882,4.601420521538256
3/12/2018 5:00,8.159999847,8.159999847,4.601432083936616
3/12/2018 6:00,7.668000221,7.668000221,4.601431218413828
3/12/2018 7:00,7.456999779,7.456999779,4.601421892729711
3/12/2018 8:00,8.020000458,8.020000458,4.601424917991956
3/12/2018 9:00,8.300999641,8.300999641,4.601431862921956
3/12/2018 10:00,8.86400032,8.86400032,4.601427645655059
3/12/2018 11:00,8.722999573,8.722999573,4.601422960500413
3/12/2018 12:00,9.00399971,9.00399971,4.601427601271453
3/12/2018 13:00,9.355999947,9.355999947,4.601430316922652
3/12/2018 14:00,10.55200005,10.55200005,4.601425814804296
3/12/2018 15:00,10.13000011,10.13000011,4.601424689836847
3/12/2018 16:00,10.48200035,10.48200035,4.6014286833448255
3/12/2018 17:00,11.18500042,11.18500042,4.601428621878051
3/12/2018 18:00,10.97399998,10.97399998,4.601425342051796
3/12/2018 19:00,9.918999672,9.918999672,4.601426205583593
3/12/2018 20:00,9.848999977,9.848999977,4.6014286977783545
3/12/2018 21:00,9.425999641,9.425999641,4.601427367652502
3/12/2018 22:00,9.286000252,9.286000252,4.601425640968166
3/12/2018 23:00,9.215000153,9.215000153,4.601427166371763
3/13/2018 0:00,9.00399971,9.00399971,4.601428213036187
3/13/2018 1:00,8.722999573,8.722999573,4.601426695032511
3/13/2018 2:00,8.86400032,8.86400032,4.6014262076213175
3/13/2018 3:00,8.793000221,8.793000221,4.601427580923658
3/13/2018 4:00,8.722999573,8.722999573,4.6014276427530865
3/13/2018 5:00,8.722999573,8.722999573,4.6014264943131975
3/13/2018 6:00,8.581999779,8.581999779,4.60142672790694
3/13/2018 7:00,8.230999947,8.230999947,4.601427617599375
3/13/2018 8:00,8.159999847,8.159999847,4.601427204374301
3/13/2018 9:00,9.286000252,9.286000252,4.601426572692122
3/13/2018 10:00,10.97399998,10.97399998,4.601427070190922
3/13/2018 11:00,10.83300018,10.83300018,4.601427468102884
3/13/2018 12:00,10.90400028,10.90400028,4.601426959003064
3/13/2018 13:00,11.60700035,11.60700035,4.601426756850821
3/13/2018 14:00,12.6619997,12.6619997,4.601427227008992
3/13/2018 15:00,11.74800014,11.74800014,4.601427277289745
3/13/2018 16:00,11.32600021,11.32600021,4.601426876899682
3/13/2018 17:00,11.5369997,11.5369997,4.601426934638572
3/13/2018 18:00,12.31099987,12.31099987,4.601427250692979
3/13/2018 19:00,11.88899994,11.88899994,4.601427124726945
3/13/2018 20:00,11.32600021,11.32600021,4.601426895166452
3/13/2018 21:00,11.04399967,11.04399967,4.601427055991818
3/13/2018 22:00,10.90400028,10.90400028,4.601427205546909
3/13/2018 23:00,10.62199974,10.62199974,4.601427035786126
3/14/2018 0:00,10.62199974,10.62199974,4.601426954458204
3/14/2018 1:00,10.48200035,10.48200035,4.601427114683396
3/14/2018 2:00,10.69299984,10.69299984,4.601427142079948
3/14/2018 3:00,10.76299953,10.76299953,4.601427003088026
3/14/2018 4:00,10.76299953,10.76299953,4.601427014928373
3/14/2018 5:00,9.98900032,9.98900032,4.601427126676848
3/14/2018 6:00,10.62199974,10.62199974,4.601427089213525
3/14/2018 7:00,10.19999981,10.19999981,4.601427006293681
3/14/2018 8:00,10.48200035,10.48200035,4.601427057754234
3/14/2018 9:00,10.83300018,10.83300018,4.601427113418631
3/14/2018 10:00,10.76299953,10.76299953,4.601427057163427
3/14/2018 11:00,10.76299953,10.76299953,4.60142702517583
3/14/2018 12:00,10.83300018,10.83300018,4.601427079519471
3/14/2018 13:00,9.496999741,9.496999741,4.601427092444976
3/14/2018 14:00,10.62199974,10.62199974,4.601427044402591
3/14/2018 15:00,10.69299984,10.69299984,4.601427045643699
3/14/2018 16:00,10.76299953,10.76299953,4.601427084976085
3/14/2018 17:00,10.19999981,10.19999981,4.601427074204585
3/14/2018 18:00,10.48200035,10.48200035,4.6014270444207
3/14/2018 19:00,9.777999878,9.777999878,4.601427060689429
3/14/2018 20:00,9.637999535,9.637999535,4.601427081232469
3/14/2018 21:00,9.496999741,9.496999741,4.601427062718046
3/14/2018 22:00,9.567000389,9.567000389,4.601427050356197
3/14/2018 23:00,9.425999641,9.425999641,4.601427068696067
3/15/2018 0:00,9.708000183,9.708000183,4.601427074350841
3/15/2018 1:00,9.708000183,9.708000183,4.601427057817161
3/15/2018 2:00,9.567000389,9.567000389,4.601427057248805
3/15/2018 3:00,9.496999741,9.496999741,4.601427071031661
3/15/2018 4:00,9.637999535,9.637999535,4.601427068084909
3/15/2018 5:00,9.777999878,9.777999878,4.601427057442892
3/15/2018 6:00,9.918999672,9.918999672,4.601427062511601
3/15/2018 7:00,9.637999535,9.637999535,4.60142707003623
3/15/2018 8:00,10.13000011,10.13000011,4.601427063989245
3/15/2018 9:00,10.13000011,10.13000011,4.601427059279224
3/15/2018 10:00,9.918999672,9.918999672,4.601427065435866
3/15/2018 11:00,9.708000183,9.708000183,4.601427067796367
3/15/2018 12:00,10.62199974,10.62199974,4.6014270621315125
3/15/2018 13:00,10.83300018,10.83300018,4.601427061587733
3/15/2018 14:00,10.90400028,10.90400028,4.601427066396588
3/15/2018 15:00,10.83300018,10.83300018,4.601427065653519
3/15/2018 16:00,11.67800045,11.67800045,10.83300018
3/15/2018 17:00,11.88899994,11.88899994,10.83300018
3/15/2018 18:00,11.60700035,11.60700035,10.83300018
3/15/2018 19:00,7.668000221,7.668000221,10.83300018
3/15/2018 20:00,2.321000099,2.321000099,10.83300018
3/15/2018 21:00,0.985000014,0.985000014,10.83300018
3/15/2018 22:00,2.884000063,2.884000063,10.83300018
3/15/2018 23:00,1.687999964,1.687999964,10.83300018
3/16/2018 0:00,2.743999958,2.743999958,10.83300018
3/16/2018 1:00,2.250999928,2.250999928,10.83300018
3/16/2018 2:00,1.828999996,1.828999996,10.83300018
3/16/2018 3:00,2.602999926,2.602999926,10.83300018
3/16/2018 4:00,3.377000093,3.377000093,10.83300018
3/16/2018 5:00,3.165999889,3.165999889,10.83300018
3/16/2018 6:00,3.305999994,3.305999994,10.83300018
3/16/2018 7:00,2.743999958,2.743999958,10.83300018
3/16/2018 8:00,1.899000049,1.899000049,10.83300018
3/16/2018 9:00,2.109999895,2.109999895,10.83300018
3/16/2018 10:00,2.109999895,2.109999895,10.83300018
3/16/2018 11:00,3.025000095,3.025000095,10.83300018
3/16/2018 12:00,3.657999992,3.657999992,10.83300018
3/16/2018 13:00,4.010000229,4.010000229,10.83300018
3/16/2018 14:00,3.799000025,3.799000025,10.83300018
3/16/2018 15:00,3.868999958,3.868999958,10.83300018
3/16/2018 16:00,4.290999889,4.290999889,10.83300018
3/16/2018 17:00,4.501999855,4.501999855,10.83300018
3/16/2018 18:00,4.78399992,4.78399992,10.83300018
3/16/2018 19:00,4.994999886,4.994999886,10.83300018
3/16/2018 20:00,5.205999851,5.205999851,10.83300018
3/16/2018 21:00,5.346000195,5.346000195,10.83300018
3/16/2018 22:00,4.923999786,4.923999786,10.83300018
3/16/2018 23:00,4.150000095,4.150000095,10.83300018
3/17/2018 0:00,3.377000093,3.377000093,10.83300018
3/17/2018 1:00,3.165999889,3.165999889,10.83300018
3/17/2018 2:00,2.743999958,2.743999958,10.83300018
3/17/2018 3:00,3.025000095,3.025000095,10.83300018
3/17/2018 4:00,2.813999891,2.813999891,10.83300018
3/17/2018 5:00,2.743999958,2.743999958,10.83300018
3/17/2018 6:00,2.743999958,2.743999958,10.83300018
3/17/2018 7:00,2.321000099,2.321000099,10.83300018
3/17/2018 8:00,2.813999891,2.813999891,10.83300018
3/17/2018 9:00,3.095000029,3.095000029,10.83300018
3/17/2018 10:00,3.868999958,3.868999958,10.83300018
3/17/2018 11:00,4.43200016,4.43200016,10.83300018
3/17/2018 12:00,5.135000229,5.135000229,10.83300018
3/17/2018 13:00,5.276000023,5.276000023,10.83300018
3/17/2018 14:00,6.119999886,6.119999886,10.83300018
3/17/2018 15:00,6.472000122,6.472000122,10.83300018
3/17/2018 16:00,6.050000191,6.050000191,10.83300018
3/17/2018 17:00,5.839000225,5.839000225,10.83300018
3/17/2018 18:00,5.768000126,5.768000126,10.83300018
3/17/2018 19:00,5.627999783,5.627999783,10.83300018
3/17/2018 20:00,5.486999989,5.486999989,10.83300018
3/17/2018 21:00,5.486999989,5.486999989,10.83300018
3/17/2018 22:00,5.276000023,5.276000023,10.83300018
3/17/2018 23:00,3.51699996,3.51699996,10.83300018
3/18/2018 0:00,4.712999821,4.712999821,10.83300018
3/18/2018 1:00,4.854000092,4.854000092,10.83300018
3/18/2018 2:00,5.55700016,5.55700016,10.83300018
3/18/2018 3:00,5.90899992,5.90899992,10.83300018
3/18/2018 4:00,4.923999786,4.923999786,10.83300018
3/18/2018 5:00,3.799000025,3.799000025,10.83300018
3/18/2018 6:00,5.839000225,5.839000225,10.83300018
3/18/2018 7:00,7.737999916,7.737999916,10.83300018
3/18/2018 8:00,8.090000153,8.090000153,10.83300018
3/18/2018 9:00,7.105000019,7.105000019,10.83300018
3/18/2018 10:00,7.597000122,7.597000122,10.83300018
3/18/2018 11:00,7.948999882,7.948999882,10.83300018
3/18/2018 12:00,6.964000225,6.964000225,10.83300018
3/18/2018 13:00,7.809000015,7.809000015,10.83300018
3/18/2018 14:00,6.261000156,6.261000156,10.83300018
3/18/2018 15:00,5.697999954,5.697999954,10.83300018
3/18/2018 16:00,5.486999989,5.486999989,10.83300018
3/18/2018 17:00,5.416999817,5.416999817,10.83300018
3/18/2018 18:00,5.979000092,5.979000092,10.83300018
3/18/2018 19:00,5.486999989,5.486999989,10.83300018
3/18/2018 20:00,4.43200016,4.43200016,10.83300018
3/18/2018 21:00,5.979000092,5.979000092,10.83300018
3/18/2018 22:00,5.979000092,5.979000092,10.83300018
3/18/2018 23:00,5.768000126,5.768000126,10.83300018
3/19/2018 0:00,5.90899992,5.90899992,10.83300018
3/19/2018 1:00,6.119999886,6.119999886,10.83300018
3/19/2018 2:00,6.752999783,6.752999783,10.83300018
3/19/2018 3:00,4.854000092,4.854000092,10.83300018
3/19/2018 4:00,4.78399992,4.78399992,10.83300018
3/19/2018 5:00,4.361999989,4.361999989,10.83300018
3/19/2018 6:00,5.839000225,5.839000225,10.83300018
3/19/2018 7:00,4.854000092,4.854000092,10.83300018
3/19/2018 8:00,4.854000092,4.854000092,10.83300018
3/19/2018 9:00,5.276000023,5.276000023,10.83300018
3/19/2018 10:00,5.55700016,5.55700016,10.83300018
3/19/2018 11:00,5.135000229,5.135000229,10.83300018
3/19/2018 12:00,6.261000156,6.261000156,10.83300018
3/19/2018 13:00,5.205999851,5.205999851,10.83300018
3/19/2018 14:00,5.346000195,5.346000195,10.83300018
3/19/2018 15:00,5.416999817,5.416999817,10.83300018
3/19/2018 16:00,5.065000057,5.065000057,10.83300018
3/19/2018 17:00,6.050000191,6.050000191,10.83300018
3/19/2018 18:00,3.165999889,3.165999889,10.83300018
3/19/2018 19:00,3.868999958,3.868999958,10.83300018
3/19/2018 20:00,4.643000126,4.643000126,10.83300018
3/19/2018 21:00,4.572999954,4.572999954,10.83300018
3/19/2018 22:00,4.643000126,4.643000126,10.83300018
3/19/2018 23:00,4.079999924,4.079999924,10.83300018
3/20/2018 0:00,3.095000029,3.095000029,10.83300018
3/20/2018 1:00,3.236000061,3.236000061,10.83300018
3/20/2018 2:00,4.010000229,4.010000229,10.83300018
3/20/2018 3:00,3.727999926,3.727999926,10.83300018
3/20/2018 4:00,4.290999889,4.290999889,10.83300018
3/20/2018 5:00,4.643000126,4.643000126,10.83300018
3/20/2018 6:00,4.43200016,4.43200016,10.83300018
3/20/2018 7:00,3.165999889,3.165999889,10.83300018
3/20/2018 8:00,2.954999924,2.954999924,10.83300018
3/20/2018 9:00,3.727999926,3.727999926,10.83300018
3/20/2018 10:00,4.150000095,4.150000095,10.83300018
3/20/2018 11:00,3.588000059,3.588000059,10.83300018
3/20/2018 12:00,3.868999958,3.868999958,10.83300018
3/20/2018 13:00,3.447000027,3.447000027,10.83300018
3/20/2018 14:00,3.51699996,3.51699996,10.83300018
3/20/2018 15:00,3.51699996,3.51699996,10.83300018
3/20/2018 16:00,3.095000029,3.095000029,10.83300018
3/20/2018 17:00,2.461999893,2.461999893,10.83300018
3/20/2018 18:00,2.532000065,2.532000065,10.83300018
3/20/2018 19:00,2.884000063,2.884000063,10.83300018
3/20/2018 20:00,2.532000065,2.532000065,10.83300018
3/20/2018 21:00,2.602999926,2.602999926,10.83300018
3/20/2018 22:00,3.377000093,3.377000093,10.83300018
3/20/2018 23:00,3.377000093,3.377000093,10.83300018
3/21/2018 0:00,3.447000027,3.447000027,10.83300018
3/21/2018 1:00,2.743999958,2.743999958,10.83300018
3/21/2018 2:00,3.447000027,3.447000027,10.83300018
3/21/2018 3:00,3.799000025,3.799000025,10.83300018
3/21/2018 4:00,3.868999958,3.868999958,10.83300018
3/21/2018 5:00,4.079999924,4.079999924,10.83300018
3/21/2018 6:00,3.938999891,3.938999891,10.83300018
3/21/2018 7:00,4.010000229,4.010000229,10.83300018
3/21/2018 8:00,4.290999889,4.290999889,10.83300018
3/21/2018 9:00,3.165999889,3.165999889,10.83300018
3/21/2018 10:00,5.416999817,5.416999817,10.83300018
3/21/2018 11:00,5.205999851,5.205999851,10.83300018
3/21/2018 12:00,5.065000057,5.065000057,10.83300018
3/21/2018 13:00,6.190999985,6.190999985,10.83300018
3/21/2018 14:00,5.90899992,5.90899992,10.83300018
3/21/2018 15:00,6.683000088,6.683000088,10.83300018
3/21/2018 16:00,6.683000088,6.683000088,10.83300018
3/21/2018 17:00,6.40199995,6.40199995,10.83300018
3/21/2018 18:00,6.894000053,6.894000053,10.83300018
3/21/2018 19:00,7.034999847,7.034999847,10.83300018
3/21/2018 20:00,6.752999783,6.752999783,10.83300018
3/21/2018 21:00,6.752999783,6.752999783,10.83300018
3/21/2018 22:00,6.683000088,6.683000088,10.83300018
3/21/2018 23:00,6.683000088,6.683000088,10.83300018
3/22/2018 0:00,6.612999916,6.612999916,10.83300018
3/22/2018 1:00,6.330999851,6.330999851,10.83300018
3/22/2018 2:00,6.752999783,6.752999783,10.83300018
3/22/2018 3:00,6.261000156,6.261000156,10.83300018
3/22/2018 4:00,6.261000156,6.261000156,10.83300018
3/22/2018 5:00,6.472000122,6.472000122,10.83300018
3/22/2018 6:00,6.472000122,6.472000122,10.83300018
3/22/2018 7:00,6.119999886,6.119999886,10.83300018
3/22/2018 8:00,6.964000225,6.964000225,10.83300018
3/22/2018 9:00,7.948999882,7.948999882,10.83300018
3/22/2018 10:00,8.512000084,8.512000084,10.83300018
3/22/2018 11:00,7.456999779,7.456999779,10.83300018
3/22/2018 12:00,8.159999847,8.159999847,10.83300018
3/22/2018 13:00,9.425999641,9.425999641,10.83300018
3/22/2018 14:00,9.00399971,9.00399971,10.83300018
3/22/2018 15:00,8.512000084,8.512000084,10.83300018
3/22/2018 16:00,8.793000221,8.793000221,8.560616476220146
3/22/2018 17:00,8.581999779,8.581999779,8.514081477331278
3/22/2018 18:00,9.708000183,9.708000183,8.513088014586533
3/22/2018 19:00,9.215000153,9.215000153,8.544328402425712
3/22/2018 20:00,8.512000084,8.512000084,8.524200959693564
3/22/2018 21:00,8.37100029,8.37100029,8.517060191914625
3/22/2018 22:00,8.512000084,8.512000084,8.535036395866298
3/22/2018 23:00,8.37100029,8.37100029,8.527771517472255
3/23/2018 0:00,8.442000389,8.442000389,8.520791211647703
3/23/2018 1:00,8.159999847,8.159999847,8.530208298421202
3/23/2018 2:00,8.300999641,8.300999641,8.528531273306085
3/23/2018 3:00,8.722999573,8.722999573,8.523458531860888
3/23/2018 4:00,8.300999641,8.300999641,8.527934809108004
3/23/2018 5:00,8.020000458,8.020000458,8.528290760872691
3/23/2018 6:00,8.159999847,8.159999847,8.525112493310154
3/23/2018 7:00,8.230999947,8.230999947,8.526992685858136
3/23/2018 8:00,8.581999779,8.581999779,8.527830567906978
3/23/2018 9:00,8.230999947,8.230999947,8.526037699298817
3/23/2018 10:00,9.918999672,9.918999672,8.526679670167425
3/23/2018 11:00,9.98900032,9.98900032,8.527430796653231
3/23/2018 12:00,9.708000183,9.708000183,8.526509308660835
3/23/2018 13:00,10.27099991,10.27099991,8.526628669976493
3/23/2018 14:00,11.60700035,11.60700035,8.52715481177526
3/23/2018 15:00,12.52200031,12.52200031,8.526726400257145
3/23/2018 16:00,12.38099957,12.38099957,8.526665624460454
3/23/2018 17:00,12.7329998,12.7329998,8.526987573143671
3/23/2018 18:00,12.02900028,12.02900028,8.526813359043617
3/23/2018 19:00,10.83300018,10.83300018,8.526717679372446
3/23/2018 20:00,10.62199974,10.62199974,8.526895804334243
3/23/2018 21:00,9.425999641,9.425999641,8.526840194355874
3/23/2018 22:00,9.00399971,9.00399971,8.526760133309681
3/23/2018 23:00,9.286000252,9.286000252,8.526849930801651
3/24/2018 0:00,9.145000458,9.145000458,8.526842810439849
3/24/2018 1:00,9.496999741,9.496999741,8.526788538053172
3/24/2018 2:00,9.848999977,9.848999977,8.526829317611416
3/24/2018 3:00,9.286000252,9.286000252,8.52683785616655
3/24/2018 4:00,9.355999947,9.355999947,8.526805379058448
3/24/2018 5:00,9.074999809,9.074999809,8.526821371025058
3/24/2018 6:00,9.00399971,9.00399971,8.526832075288345
3/24/2018 7:00,10.62199974,10.62199974,8.526814446288816
3/24/2018 8:00,9.496999741,9.496999741,8.526819138534783
3/24/2018 9:00,9.848999977,9.848999977,8.526827601928874
3/24/2018 10:00,9.918999672,9.918999672,8.52681888888612
3/24/2018 11:00,10.27099991,10.27099991,8.526819123017432
3/24/2018 12:00,10.69299984,10.69299984,8.526824692884828
3/24/2018 13:00,10.69299984,10.69299984,8.526820834101978
3/24/2018 14:00,11.67800045,11.67800045,8.526819740732742
3/24/2018 15:00,12.7329998,12.7329998,8.526823003736501
3/24/2018 16:00,12.94400024,12.94400024,8.526821551759125
3/24/2018 17:00,13.29599953,13.29599953,8.526820373356971
3/24/2018 18:00,12.6619997,12.6619997,8.52682211133731
3/24/2018 19:00,12.02900028,12.02900028,8.526821729642778
3/24/2018 20:00,11.46700001,11.46700001,8.526820841456129
3/24/2018 21:00,11.11499977,11.11499977,8.526821683077412
3/24/2018 22:00,10.97399998,10.97399998,8.526821706907715
3/24/2018 23:00,10.62199974,10.62199974,8.526821138001493
3/25/2018 0:00,10.69299984,10.69299984,8.526821500763205
3/25/2018 1:00,9.777999878,9.777999878,8.526821633309314
3/25/2018 2:00,9.286000252,9.286000252,8.526821306761407
3/25/2018 3:00,10.55200005,10.55200005,8.526821436872334
3/25/2018 4:00,10.3409996,10.3409996,8.526821564910556
3/25/2018 5:00,10.69299984,10.69299984,8.52682139424308
3/25/2018 6:00,10.41100025,10.41100025,8.52682142362875
3/25/2018 7:00,9.98900032,9.98900032,8.526821516232971
3/25/2018 8:00,10.62199974,10.62199974,8.526821435324884
3/25/2018 9:00,10.97399998,10.97399998,8.526821428289749
3/25/2018 10:00,10.27099991,10.27099991,8.526821486136498
3/25/2018 11:00,9.98900032,9.98900032,8.526821452281377
3/25/2018 12:00,10.62199974,10.62199974,8.526821436788047
3/25/2018 13:00,10.3409996,10.3409996,8.52682146934103
3/25/2018 14:00,10.76299953,10.76299953,8.526821457868788
3/25/2018 15:00,10.90400028,10.90400028,8.526821444108265
3/25/2018 16:00,10.83300018,10.83300018,8.526821460800159
3/25/2018 17:00,10.97399998,10.97399998,8.526821458739612
3/25/2018 18:00,11.46700001,11.46700001,8.526821449141481
3/25/2018 19:00,10.3409996,10.3409996,8.52682145687995
3/25/2018 20:00,10.62199974,10.62199974,8.526821458039748
3/25/2018 21:00,10.55200005,10.55200005,8.526821452183098
3/25/2018 22:00,10.48200035,10.48200035,8.526821455316648
3/25/2018 23:00,10.48200035,10.48200035,8.526821457080878
3/26/2018 0:00,10.13000011,10.13000011,8.526821453848209
3/26/2018 1:00,9.918999672,9.918999672,8.526821454839165
3/26/2018 2:00,10.83300018,10.83300018,8.526821456304292
3/26/2018 3:00,10.3409996,10.3409996,8.52682145467854
3/26/2018 4:00,10.06000042,10.06000042,8.526821454797167
3/26/2018 5:00,10.76299953,10.76299953,8.52682145578659
3/26/2018 6:00,10.76299953,10.76299953,8.526821455050499
3/26/2018 7:00,10.76299953,10.76299953,8.526821454889948
3/26/2018 8:00,11.04399967,11.04399967,8.52682145548045
3/26/2018 9:00,10.62199974,10.62199974,8.526821455193167
3/26/2018 10:00,11.60700035,11.60700035,8.526821454996222
3/26/2018 11:00,10.19999981,10.19999981,8.526821455316007
3/26/2018 12:00,11.11499977,11.11499977,8.526821455232712
3/26/2018 13:00,12.23999977,12.23999977,8.526821455077977
3/26/2018 14:00,13.50699997,13.50699997,8.526821455235638
3/26/2018 15:00,13.36600018,13.36600018,8.526821455232447
3/26/2018 16:00,13.78800011,13.78800011,8.526821455130966
3/26/2018 17:00,13.71800041,13.71800041,8.526821455200565
3/26/2018 18:00,13.64700031,13.64700031,8.526821455220956
3/26/2018 19:00,12.45100021,12.45100021,8.526821455161656
3/26/2018 20:00,11.74800014,11.74800014,8.5268214551877
3/26/2018 21:00,11.60700035,11.60700035,8.526821455209344
3/26/2018 22:00,11.04399967,11.04399967,8.526821455177833
3/26/2018 23:00,10.83300018,10.83300018,8.526821455184571
3/27/2018 0:00,10.62199974,10.62199974,8.526821455200796
3/27/2018 1:00,10.69299984,10.69299984,8.526821455185576
3/27/2018 2:00,10.3409996,10.3409996,8.526821455185038
3/27/2018 3:00,10.62199974,10.62199974,8.526821455195398
3/27/2018 4:00,10.48200035,10.48200035,8.52682145518886
3/27/2018 5:00,10.27099991,10.27099991,8.526821455186402
3/27/2018 6:00,10.48200035,10.48200035,8.526821455192334
3/27/2018 7:00,10.3409996,10.3409996,8.526821455190005
3/27/2018 8:00,11.32600021,11.32600021,8.526821455187656
3/27/2018 9:00,11.04399967,11.04399967,8.526821455190749
3/27/2018 10:00,11.88899994,11.88899994,8.526821455190236
3/27/2018 11:00,12.02900028,12.02900028,8.526821455188545
3/27/2018 12:00,11.5369997,11.5369997,8.526821455190007
3/27/2018 13:00,11.5369997,11.5369997,8.526821455190145
3/27/2018 14:00,13.01399994,13.01399994,8.526821455189092
3/27/2018 15:00,13.08500004,13.08500004,8.526821455189701
3/27/2018 16:00,13.57699966,13.57699966,8.526821455189987
3/27/2018 17:00,13.64700031,13.64700031,8.526821455189395
3/27/2018 18:00,12.8739996,12.8739996,8.5268214551896
3/27/2018 19:00,11.5369997,11.5369997,8.526821455189852
3/27/2018 20:00,10.83300018,10.83300018,8.52682145518955
3/27/2018 21:00,10.48200035,10.48200035,8.526821455189586
3/27/2018 22:00,10.19999981,10.19999981,8.526821455189761
3/27/2018 23:00,9.708000183,9.708000183,8.526821455189621
3/28/2018 0:00,9.496999741,9.496999741,8.5268214551896
3/28/2018 1:00,8.86400032,8.86400032,8.526821455189706
3/28/2018 2:00,8.86400032,8.86400032,8.52682145518965
3/28/2018 3:00,8.934000015,8.934000015,8.526821455189618
3/28/2018 4:00,8.442000389,8.442000389,8.526821455189676
3/28/2018 5:00,8.581999779,8.581999779,8.526821455189658
3/28/2018 6:00,8.159999847,8.159999847,8.526821455189632
3/28/2018 7:00,8.934000015,8.934000015,8.526821455189662
3/28/2018 8:00,9.848999977,9.848999977,8.52682145518966
3/28/2018 9:00,9.98900032,9.98900032,8.526821455189642
3/28/2018 10:00,11.11499977,11.11499977,8.526821455189655
3/28/2018 11:00,10.3409996,10.3409996,8.526821455189658
3/28/2018 12:00,9.918999672,9.918999672,8.526821455189648
3/28/2018 13:00,10.83300018,10.83300018,8.526821455189653
3/28/2018 14:00,12.10000038,12.10000038,8.526821455189657
3/28/2018 15:00,12.59200001,12.59200001,8.526821455189651
3/28/2018 16:00,13.08500004,13.08500004,8.526821455189653
3/28/2018 17:00,13.08500004,13.08500004,8.526821455189657
3/28/2018 18:00,12.23999977,12.23999977,8.526821455189653
3/28/2018 19:00,11.32600021,11.32600021,8.526821455189653
3/28/2018 20:00,10.90400028,10.90400028,8.526821455189655
3/28/2018 21:00,9.848999977,9.848999977,8.526821455189653
3/28/2018 22:00,9.496999741,9.496999741,8.526821455189653
3/28/2018 23:00,9.567000389,9.567000389,8.526821455189655
3/29/2018 0:00,9.496999741,9.496999741,8.526821455189655
3/29/2018 1:00,9.074999809,9.074999809,8.526821455189655
3/29/2018 2:00,9.286000252,9.286000252,8.526821455189655
3/29/2018 3:00,9.567000389,9.567000389,8.526821455189655
3/29/2018 4:00,9.074999809,9.074999809,8.526821455189655
3/29/2018 5:00,8.581999779,8.581999779,8.526821455189655
3/29/2018 6:00,8.159999847,8.159999847,8.526821455189655
3/29/2018 7:00,8.020000458,8.020000458,8.526821455189655
3/29/2018 8:00,8.652999878,8.652999878,8.526821455189655
3/29/2018 9:00,8.512000084,8.512000084,8.526821455189655
3/29/2018 10:00,9.145000458,9.145000458,8.526821455189655
3/29/2018 11:00,8.86400032,8.86400032,8.526821455189655
3/29/2018 12:00,9.145000458,9.145000458,8.526821455189655
3/29/2018 13:00,9.637999535,9.637999535,8.526821455189655
3/29/2018 14:00,10.13000011,10.13000011,8.526821455189655
3/29/2018 15:00,10.69299984,10.69299984,8.526821455189655
3/29/2018 16:00,10.48200035,10.48200035,10.684532733358415
3/29/2018 17:00,10.3409996,10.3409996,10.683958260662708
3/29/2018 18:00,9.637999535,9.637999535,10.689852046030866
3/29/2018 19:00,9.355999947,9.355999947,10.68624146398505
3/29/2018 20:00,9.425999641,9.425999641,10.684849930240004
3/29/2018 21:00,8.230999947,8.230999947,10.688138245931688
3/29/2018 22:00,7.809000015,7.809000015,10.686820189991476
3/29/2018 23:00,7.315999985,7.315999985,10.685573060482028
3/30/2018 0:00,6.612999916,6.612999916,10.687273123323898
3/30/2018 1:00,6.823999882,6.823999882,10.686934809320944
3/30/2018 2:00,6.472000122,6.472000122,10.686058096235469
3/30/2018 3:00,6.119999886,6.119999886,10.686870718833958
3/30/2018 4:00,6.119999886,6.119999886,10.686891450807392
3/30/2018 5:00,5.839000225,5.839000225,10.686349055892313
3/30/2018 6:00,5.276000023,5.276000023,10.686702226730725
3/30/2018 7:00,5.205999851,5.205999851,10.686816162337143
3/30/2018 8:00,5.55700016,5.55700016,10.686509506107315
3/30/2018 9:00,5.768000126,5.768000126,10.686642718495298
3/30/2018 10:00,6.261000156,6.261000156,10.68675206170839
3/30/2018 11:00,6.261000156,6.261000156,10.686591530424039
3/30/2018 12:00,6.330999851,6.330999851,10.68662895051471
3/30/2018 13:00,7.034999847,7.034999847,10.686708035121898
