Date,Daily minimum temperatures,actual,forecast
8/30/1990,8.6,8.6,8.274557016022468
8/31/1990,7.9,7.9,8.296840276281884
9/1/1990,6.0,6.0,8.318958536307772
9/2/1990,9.5,9.5,8.340913017872744
9/3/1990,8.6,8.6,8.362704933702584
9/4/1990,7.6,7.6,8.384335487543241
9/5/1990,10.4,10.4,8.40580587422732
9/6/1990,10.3,10.3,8.427117279740083
9/7/1990,7.5,7.5,8.448270881284957
9/8/1990,3.0,3.0,8.469267847348569
9/9/1990,5.3,5.3,8.490109337765281
9/10/1990,10.5,10.5,8.510796503781263
9/11/1990,14.6,14.6,8.531330488118087
9/12/1990,12.6,12.6,8.551712425035845
9/13/1990,9.8,9.8,8.571943440395804
9/14/1990,7.2,7.2,8.592024651722602
9/15/1990,10.1,10.1,8.611957168265965
9/16/1990,10.4,10.4,8.631742091061998
9/17/1990,3.7,3.7,8.651380512993988
9/18/1990,7.3,7.3,8.670873518852785
9/19/1990,11.6,11.6,8.690222185396715
9/20/1990,16.3,16.3,8.709427581411061
9/21/1990,9.6,9.6,8.728490767767106
9/22/1990,6.8,6.8,8.747412797480724
9/23/1990,5.2,5.2,8.062553069511397
9/24/1990,10.6,10.6,9.053464051620823
9/25/1990,16.3,16.3,9.269158229299252
9/26/1990,9.8,9.8,9.28423244837093
9/27/1990,4.6,4.6,9.299194961746371
9/28/1990,11.1,11.1,9.314046597207266
9/29/1990,8.7,8.7,9.328788176401131
9/30/1990,10.0,10.0,9.34342051488676
10/1/1990,11.3,11.3,9.357944422179347
10/2/1990,10.5,10.5,9.37236070179527
10/3/1990,9.9,9.9,9.386670151296544
10/4/1990,11.0,11.0,9.400873562334949
10/5/1990,14.0,14.0,9.414971720695823
10/6/1990,9.2,9.2,9.428965406341534
10/7/1990,9.8,9.8,9.442855393454636
10/8/1990,6.0,6.0,9.45664245048069
10/9/1990,9.8,9.8,9.470327340170789
10/10/1990,9.2,9.2,9.483910819623746
10/11/1990,11.8,11.8,9.497393640327989
10/12/1990,10.3,10.3,9.510776548203125
10/13/1990,7.5,7.5,9.524060283641218
10/14/1990,7.7,7.7,9.537245581547742
10/15/1990,15.8,15.8,9.550333171382242
10/16/1990,14.6,14.6,9.563323777198692
10/17/1990,10.5,10.5,9.576218117685551
10/18/1990,11.3,11.3,9.58901690620552
10/19/1990,10.9,10.9,9.601720850835015
10/20/1990,6.4,6.4,9.614330654403336
10/21/1990,10.9,10.9,9.626847014531545
10/22/1990,9.0,9.0,9.639270623671075
10/23/1990,10.9,10.9,9.452857840682084
10/24/1990,12.4,12.4,9.928390211163237
10/25/1990,11.6,11.6,10.169106947015496
10/26/1990,13.3,13.3,10.17768402907329
10/27/1990,14.4,14.4,10.186197369058503
10/28/1990,18.4,18.4,10.194647440681399
10/29/1990,13.6,13.6,10.203034714131784
10/30/1990,14.9,14.9,10.211359656105165
10/31/1990,14.8,14.8,10.219622729828723
11/1/1990,15.4,15.4,10.227824395087085
11/2/1990,11.8,11.8,10.235965108247907
11/3/1990,13.0,13.0,10.24404532228727
11/4/1990,11.1,11.1,10.252065486814889
11/5/1990,12.5,12.5,10.260026048099121
11/6/1990,18.3,18.3,10.267927449091804
11/7/1990,19.2,19.2,10.275770129452905
11/8/1990,15.4,15.4,10.283554525574978
11/9/1990,13.1,13.1,10.291281070607452
11/10/1990,11.5,11.5,10.298950194480732
11/11/1990,8.6,8.6,10.306562323930118
11/12/1990,12.6,12.6,10.314117882519554
11/13/1990,13.8,13.8,10.321617290665197
11/14/1990,14.6,14.6,10.329060965658805
11/15/1990,13.2,13.2,10.33644932169096
11/16/1990,12.3,12.3,10.34378276987412
11/17/1990,8.8,8.8,10.351061718265482
11/18/1990,10.7,10.7,10.358286571889703
11/19/1990,9.9,9.9,10.365457732761422
11/20/1990,8.3,8.3,10.372575599907641
11/21/1990,15.0,15.0,10.379640569389922
11/22/1990,12.2,12.2,14.19131545069029
11/23/1990,10.5,10.5,12.869392898608771
11/24/1990,11.1,11.1,12.359036275158825
11/25/1990,13.0,13.0,12.351856126892528
11/26/1990,12.9,12.9,12.344730327421802
11/27/1990,8.8,8.8,12.337658465363555
11/28/1990,14.7,14.7,12.330640132448586
11/29/1990,14.7,14.7,12.32367492349801
11/30/1990,12.7,12.7,12.316762436399868
12/1/1990,13.3,13.3,12.309902272085914
12/2/1990,13.2,13.2,12.303094034508574
12/3/1990,16.2,16.2,12.296337330618082
12/4/1990,17.3,17.3,12.28963177033979
12/5/1990,20.5,20.5,12.282976966551647
12/6/1990,20.2,20.2,12.276372535061851
12/7/1990,19.4,19.4,12.269818094586666
12/8/1990,15.5,15.5,12.263313266728415
12/9/1990,14.1,14.1,12.25685767595363
12/10/1990,11.0,11.0,12.250450949571372
12/11/1990,11.1,11.1,12.244092717711721
12/12/1990,14.0,14.0,12.237782613304418
12/13/1990,11.4,11.4,12.23152027205767
12/14/1990,12.5,12.5,12.225305332437125
12/15/1990,13.4,13.4,12.219137435645
12/16/1990,13.6,13.6,12.213016225599363
12/17/1990,13.9,13.9,12.206941348913576
12/18/1990,17.2,17.2,12.2009124548759
12/19/1990,14.7,14.7,12.19492919542924
12/20/1990,15.4,15.4,12.188991225151053
12/21/1990,13.1,13.1,12.183098201233413
12/22/1990,13.2,13.2,13.358128220532244
12/23/1990,13.9,13.9,13.727783172346616
12/24/1990,10.0,10.0,13.882694338141526
12/25/1990,12.9,12.9,13.864680366272518
12/26/1990,14.6,14.6,13.846801741192714
12/27/1990,14.0,14.0,13.829057445982942
12/28/1990,13.6,13.6,13.811446471364585
12/29/1990,13.5,13.5,13.793967815642176
12/30/1990,15.7,15.7,13.77662048464642
12/31/1990,13.0,13.0,13.759403491677647
