Date,Daily minimum temperatures,actual,forecast
8/30/1990,8.6,8.6,11.54953917476097
8/31/1990,7.9,7.9,11.5493095075165
9/1/1990,6.0,6.0,11.549081575893426
9/2/1990,9.5,9.5,11.548855366775456
9/3/1990,8.6,8.6,11.548630867145425
9/4/1990,7.6,7.6,11.548408064084537
9/5/1990,10.4,10.4,11.54818694477163
9/6/1990,10.3,10.3,11.547967496482427
9/7/1990,7.5,7.5,11.547749706588814
9/8/1990,3.0,3.0,11.547533562558106
9/9/1990,5.3,5.3,11.547319051952332
9/10/1990,10.5,10.5,11.547106162427514
9/11/1990,14.6,14.6,11.54689488173296
9/12/1990,12.6,12.6,11.546685197710557
9/13/1990,9.8,9.8,11.546477098294075
9/14/1990,7.2,7.2,11.546270571508463
9/15/1990,10.1,10.1,11.546065605469174
9/16/1990,10.4,10.4,11.545862188381472
9/17/1990,3.7,3.7,11.545660308539752
9/18/1990,7.3,7.3,11.545459954326873
9/19/1990,11.6,11.6,11.545261114213485
9/20/1990,16.3,16.3,11.545063776757367
9/21/1990,9.6,9.6,11.544867930602766
9/22/1990,6.8,6.8,11.54467356447975
9/23/1990,5.2,5.2,11.544480667203551
9/24/1990,10.6,10.6,11.544289227673927
9/25/1990,16.3,16.3,11.544099234874523
9/26/1990,9.8,9.8,11.543910677872233
9/27/1990,4.6,4.6,11.543723545816578
9/28/1990,11.1,11.1,11.543537827939073
9/29/1990,8.7,8.7,11.543353513552614
9/30/1990,10.0,10.0,11.54317059205086
10/1/1990,11.3,11.3,11.542989052907624
10/2/1990,10.5,10.5,11.542808885676266
10/3/1990,9.9,9.9,11.542630079989092
10/4/1990,11.0,11.0,11.542452625556757
10/5/1990,14.0,14.0,11.542276512167678
10/6/1990,9.2,9.2,11.542101729687436
10/7/1990,9.8,9.8,11.541928268058205
10/8/1990,6.0,6.0,11.541756117298162
10/9/1990,9.8,9.8,11.54158526750092
10/10/1990,9.2,9.2,11.541415708834958
10/11/1990,11.8,11.8,11.541247431543049
10/12/1990,10.3,10.3,11.541080425941704
10/13/1990,7.5,7.5,11.540914682420613
10/14/1990,7.7,7.7,11.540750191442093
10/15/1990,15.8,15.8,11.54058694354054
10/16/1990,14.6,14.6,11.540424929321876
10/17/1990,10.5,10.5,11.540264139463023
10/18/1990,11.3,11.3,11.540104564711354
10/19/1990,10.9,10.9,11.539946195884166
10/20/1990,6.4,6.4,11.539789023868153
10/21/1990,10.9,10.9,11.539633039618874
10/22/1990,9.0,9.0,11.539478234160244
10/23/1990,10.9,10.9,11.539324598584008
10/24/1990,12.4,12.4,11.53917212404923
10/25/1990,11.6,11.6,11.53902080178179
10/26/1990,13.3,13.3,11.538870623073874
10/27/1990,14.4,14.4,11.538721579283472
10/28/1990,18.4,18.4,11.538573661833883
10/29/1990,13.6,13.6,11.538426862213223
10/30/1990,14.9,14.9,11.538281171973932
10/31/1990,14.8,14.8,11.538136582732289
11/1/1990,15.4,15.4,11.53799308616793
11/2/1990,11.8,11.8,11.53785067402337
11/3/1990,13.0,13.0,11.537709338103523
11/4/1990,11.1,11.1,11.53756907027524
11/5/1990,12.5,12.5,11.537429862466828
11/6/1990,18.3,18.3,11.5372917066676
11/7/1990,19.2,19.2,11.537154594927404
11/8/1990,15.4,15.4,11.537018519356167
11/9/1990,13.1,13.1,11.53688347212344
11/10/1990,11.5,11.5,11.536749445457955
11/11/1990,8.6,8.6,11.53661643164717
11/12/1990,12.6,12.6,11.536484423036825
11/13/1990,13.8,13.8,11.536353412030508
11/14/1990,14.6,14.6,11.536223391089212
11/15/1990,13.2,13.2,11.536094352730904
11/16/1990,12.3,12.3,11.535966289530093
11/17/1990,8.8,8.8,11.5358391941174
11/18/1990,10.7,10.7,11.535713059179145
11/19/1990,9.9,9.9,11.535587877456912
11/20/1990,8.3,8.3,11.535463641747139
11/21/1990,15.0,15.0,11.535340344900703
11/22/1990,12.2,12.2,11.535217979822509
11/23/1990,10.5,10.5,11.535096539471077
11/24/1990,11.1,11.1,11.534976016858142
11/25/1990,13.0,13.0,11.53485640504825
11/26/1990,12.9,12.9,11.534737697158361
11/27/1990,8.8,8.8,11.534619886357447
11/28/1990,14.7,14.7,11.534502965866107
11/29/1990,14.7,14.7,11.534386928956168
11/30/1990,12.7,12.7,11.534271768950308
12/1/1990,13.3,13.3,11.534157479221662
12/2/1990,13.2,13.2,11.534044053193446
12/3/1990,16.2,16.2,11.533931484338579
12/4/1990,17.3,17.3,11.533819766179304
12/5/1990,20.5,20.5,11.53370889228682
12/6/1990,20.2,20.2,11.533598856280905
12/7/1990,19.4,19.4,11.533489651829557
12/8/1990,15.5,15.5,11.533381272648622
12/9/1990,14.1,14.1,11.53327371250144
12/10/1990,11.0,11.0,11.533166965198479
12/11/1990,11.1,11.1,11.533061024596982
12/12/1990,14.0,14.0,11.532955884600616
12/13/1990,11.4,11.4,11.532851539159118
12/14/1990,12.5,12.5,11.532747982267946
12/15/1990,13.4,13.4,11.532645207967935
12/16/1990,13.6,13.6,11.532543210344956
12/17/1990,13.9,13.9,11.532441983529571
12/18/1990,17.2,17.2,11.532341521696702
12/19/1990,14.7,14.7,11.53224181906529
12/20/1990,15.4,15.4,11.53214286989796
12/21/1990,13.1,13.1,11.532044668500701
12/22/1990,13.2,13.2,11.531947209222528
12/23/1990,13.9,13.9,11.531850486455165
12/24/1990,10.0,10.0,11.531754494632715
12/25/1990,12.9,12.9,11.531659228231346
12/26/1990,14.6,14.6,11.531564681768968
12/27/1990,14.0,14.0,11.53147084980492
12/28/1990,13.6,13.6,11.531377726939658
12/29/1990,13.5,13.5,11.531285307814441
12/30/1990,15.7,15.7,11.531193587111026
12/31/1990,13.0,13.0,11.53110255955136
