Date,Daily minimum temperatures,actual,forecast
8/30/1990,8.6,8.6,9.079733033965075
8/31/1990,7.9,7.9,8.121548691077308
9/1/1990,6.0,6.0,8.347498600271416
9/2/1990,9.5,9.5,7.328173493817159
9/3/1990,8.6,8.6,8.06111675166758
9/4/1990,7.6,7.6,8.519708936999104
9/5/1990,10.4,10.4,8.409480770582302
9/6/1990,10.3,10.3,8.949972604601436
9/7/1990,7.5,7.5,8.846096621131403
9/8/1990,3.0,3.0,8.330970466262354
9/9/1990,5.3,5.3,4.340641847500526
9/10/1990,10.5,10.5,6.963310413542386
9/11/1990,14.6,14.6,9.236923930892932
9/12/1990,12.6,12.6,11.376447635237326
9/13/1990,9.8,9.8,10.870372176824471
9/14/1990,7.2,7.2,9.19026213531354
9/15/1990,10.1,10.1,8.717724876281773
9/16/1990,10.4,10.4,10.849472574269612
9/17/1990,3.7,3.7,10.01040600712836
9/18/1990,7.3,7.3,5.160411771114917
9/19/1990,11.6,11.6,8.869587414494298
9/20/1990,16.3,16.3,9.280595329127769
9/21/1990,9.6,9.6,12.459810179356136
9/22/1990,6.8,6.8,9.376284526827812
9/23/1990,5.2,5.2,8.238683175290916
9/24/1990,10.6,10.6,6.876588752606029
9/25/1990,16.3,16.3,10.173013569426471
9/26/1990,9.8,9.8,13.334221759510427
9/27/1990,4.6,4.6,9.945659114293708
9/28/1990,11.1,11.1,6.452725120979693
9/29/1990,8.7,8.7,10.38855762152841
9/30/1990,10.0,10.0,9.798475822335396
10/1/1990,11.3,11.3,10.16747294351476
10/2/1990,10.5,10.5,11.087934253606146
10/3/1990,9.9,9.9,9.68445572998714
10/4/1990,11.0,11.0,9.916991187750517
10/5/1990,14.0,14.0,10.592045905483968
10/6/1990,9.2,9.2,12.631498830783446
10/7/1990,9.8,9.8,9.66574227336213
10/8/1990,6.0,6.0,10.233286378778176
10/9/1990,9.8,9.8,7.898662480901374
10/10/1990,9.2,9.2,10.203625747499371
10/11/1990,11.8,11.8,8.974347685963377
10/12/1990,10.3,10.3,11.479092629233596
10/13/1990,7.5,7.5,9.588995234949335
10/14/1990,7.7,7.7,8.469774490278567
10/15/1990,15.8,15.8,8.740321896098722
10/16/1990,14.6,14.6,13.24099793351835
10/17/1990,10.5,10.5,10.986494756169032
10/18/1990,11.3,11.3,9.99784702991402
10/19/1990,10.9,10.9,10.372259886762816
10/20/1990,6.4,6.4,11.198168528444407
10/21/1990,10.9,10.9,9.252082965506949
10/22/1990,9.0,9.0,11.663205571461251
10/23/1990,10.9,10.9,10.030755719225198
10/24/1990,12.4,12.4,10.387549131720876
10/25/1990,11.6,11.6,11.938695269424109
10/26/1990,13.3,13.3,10.00615504912804
10/27/1990,14.4,14.4,11.8004010607204
10/28/1990,18.4,18.4,13.496392086297332
10/29/1990,13.6,13.6,15.85610512167679
10/30/1990,14.9,14.9,13.372365608875748
10/31/1990,14.8,14.8,14.1366232772282
11/1/1990,15.4,15.4,14.473246400458772
11/2/1990,11.8,11.8,15.186174527597403
11/3/1990,13.0,13.0,13.03281008259344
11/4/1990,11.1,11.1,13.846570786299807
11/5/1990,12.5,12.5,12.671278587952356
11/6/1990,18.3,18.3,13.298027440285312
11/7/1990,19.2,19.2,16.86790284618603
11/8/1990,15.4,15.4,16.36375847363402
11/9/1990,13.1,13.1,13.96365557794102
11/10/1990,11.5,11.5,13.318657886470982
11/11/1990,8.6,8.6,11.959678630377311
11/12/1990,12.6,12.6,11.281080461494811
11/13/1990,13.8,13.8,13.282222797350986
11/14/1990,14.6,14.6,13.0539407759373
11/15/1990,13.2,13.2,13.67431435301354
11/16/1990,12.3,12.3,13.160771283896953
11/17/1990,8.8,8.8,12.37235962676232
11/18/1990,10.7,10.7,10.272645192353846
11/19/1990,9.9,9.9,12.094230997251987
11/20/1990,8.3,8.3,11.766876224605657
11/21/1990,15.0,15.0,9.624876832504636
11/22/1990,12.2,12.2,13.455529646236709
11/23/1990,10.5,10.5,11.234482049945834
11/24/1990,11.1,11.1,10.075052961832537
11/25/1990,13.0,13.0,10.698729361342425
11/26/1990,12.9,12.9,11.962820479801657
11/27/1990,8.8,8.8,11.577794044756809
11/28/1990,14.7,14.7,10.536643102766355
11/29/1990,14.7,14.7,13.776367801396216
11/30/1990,12.7,12.7,13.199076987808024
12/1/1990,13.3,13.3,11.972289240041698
12/2/1990,13.2,13.2,13.327372916004872
12/3/1990,16.2,16.2,13.779722209710204
12/4/1990,17.3,17.3,15.217079445089052
12/5/1990,20.5,20.5,15.917907111541451
12/6/1990,20.2,20.2,17.498520242345883
12/7/1990,19.4,19.4,16.873568454098574
12/8/1990,15.5,15.5,17.92522359722393
12/9/1990,14.1,14.1,15.225507018219002
12/10/1990,11.0,11.0,14.342481290460135
12/11/1990,11.1,11.1,12.706323919265056
12/12/1990,14.0,14.0,12.880278098134244
12/13/1990,11.4,11.4,14.463051525193192
12/14/1990,12.5,12.5,12.3465327425359
12/15/1990,13.4,13.4,12.664822660803262
12/16/1990,13.6,13.6,13.365575143620152
12/17/1990,13.9,13.9,13.482417110665352
12/18/1990,17.2,17.2,13.360548532910302
12/19/1990,14.7,14.7,15.703148659246272
12/20/1990,15.4,15.4,14.048971062903425
12/21/1990,13.1,13.1,14.42809111764538
12/22/1990,13.2,13.2,13.55053795111696
12/23/1990,13.9,13.9,13.85719006314704
12/24/1990,10.0,10.0,14.362479121145016
12/25/1990,12.9,12.9,11.976703184471996
12/26/1990,14.6,14.6,13.392644692937685
12/27/1990,14.0,14.0,14.269712996221168
12/28/1990,13.6,13.6,13.450549726644434
12/29/1990,13.5,13.5,13.935725727591995
12/30/1990,15.7,15.7,13.608968830202436
12/31/1990,13.0,13.0,15.349064238420183
