Date,Daily minimum temperatures,actual,forecast
8/31/1990,7.9,7.9,13.381391525268556
9/1/1990,6.0,6.0,13.381390571594238
9/2/1990,9.5,9.5,13.381389617919922
9/3/1990,8.6,8.6,13.381387710571287
9/4/1990,7.6,7.6,13.381385803222656
9/5/1990,10.4,10.4,13.381385803222656
9/6/1990,10.3,10.3,13.381383895874023
9/7/1990,7.5,7.5,13.381382942199709
9/8/1990,3.0,3.0,13.38138198852539
9/9/1990,5.3,5.3,13.381381034851074
9/10/1990,10.5,10.5,13.381380081176758
9/11/1990,14.6,14.6,13.381380081176758
9/12/1990,12.6,12.6,13.381378173828123
9/13/1990,9.8,9.8,13.381378173828123
9/14/1990,7.2,7.2,13.381376266479492
9/15/1990,10.1,10.1,13.381375312805176
9/16/1990,10.4,10.4,13.38137435913086
9/17/1990,3.7,3.7,13.381372451782228
9/18/1990,7.3,7.3,13.381372451782228
9/19/1990,11.6,11.6,13.381372451782228
9/20/1990,16.3,16.3,13.381370544433594
9/21/1990,9.6,9.6,13.38136863708496
9/22/1990,6.8,6.8,13.38136863708496
9/23/1990,5.2,5.2,13.381367683410645
9/24/1990,10.6,10.6,13.381366729736328
9/25/1990,16.3,16.3,13.381366729736328
9/26/1990,9.8,9.8,13.381366729736328
9/27/1990,4.6,4.6,13.381365776062012
9/28/1990,11.1,11.1,13.381364822387695
9/29/1990,8.7,8.7,13.381364822387695
9/30/1990,10.0,10.0,13.38136386871338
10/1/1990,11.3,11.3,13.381362915039062
10/2/1990,10.5,10.5,13.381361961364746
10/3/1990,9.9,9.9,13.381361961364746
10/4/1990,11.0,11.0,13.381361961364746
10/5/1990,14.0,14.0,13.38136100769043
10/6/1990,9.2,9.2,13.38136100769043
10/7/1990,9.8,9.8,13.38136100769043
10/8/1990,6.0,6.0,13.381359100341797
10/9/1990,9.8,9.8,13.381359100341797
10/10/1990,9.2,9.2,13.38135814666748
10/11/1990,11.8,11.8,13.381357192993164
10/12/1990,10.3,10.3,13.381357192993164
10/13/1990,7.5,7.5,13.381357192993164
10/14/1990,7.7,7.7,13.381357192993164
10/15/1990,15.8,15.8,13.381357192993164
10/16/1990,14.6,14.6,13.381355285644531
10/17/1990,10.5,10.5,13.381355285644531
10/18/1990,11.3,11.3,13.381355285644531
10/19/1990,10.9,10.9,13.381354331970217
10/20/1990,6.4,6.4,13.381354331970217
10/21/1990,10.9,10.9,13.381353378295898
10/22/1990,9.0,9.0,13.381352424621582
10/23/1990,10.9,10.9,13.381351470947266
10/24/1990,12.4,12.4,13.38135051727295
10/25/1990,11.6,11.6,13.38135051727295
10/26/1990,13.3,13.3,13.38135051727295
10/27/1990,14.4,14.4,13.38135051727295
10/28/1990,18.4,18.4,13.381349563598633
10/29/1990,13.6,13.6,13.381349563598633
10/30/1990,14.9,14.9,13.381349563598633
10/31/1990,14.8,14.8,13.381349563598633
11/1/1990,15.4,15.4,13.381349563598633
11/2/1990,11.8,11.8,13.381349563598633
11/3/1990,13.0,13.0,13.381349563598633
11/4/1990,11.1,11.1,13.381349563598633
11/5/1990,12.5,12.5,13.381349563598633
11/6/1990,18.3,18.3,13.381349563598633
11/7/1990,19.2,19.2,13.381348609924316
11/8/1990,15.4,15.4,13.38134765625
11/9/1990,13.1,13.1,13.381346702575684
11/10/1990,11.5,11.5,13.381346702575684
11/11/1990,8.6,8.6,13.381346702575684
11/12/1990,12.6,12.6,13.381345748901367
11/13/1990,13.8,13.8,13.381345748901367
11/14/1990,14.6,14.6,13.381345748901367
11/15/1990,13.2,13.2,13.381345748901367
11/16/1990,12.3,12.3,13.381345748901367
11/17/1990,8.8,8.8,13.381345748901367
11/18/1990,10.7,10.7,13.381345748901367
11/19/1990,9.9,9.9,13.381345748901367
11/20/1990,8.3,8.3,13.381345748901367
11/21/1990,15.0,15.0,13.381345748901367
11/22/1990,12.2,12.2,13.381345748901367
11/23/1990,10.5,10.5,13.381345748901367
11/24/1990,11.1,11.1,13.381345748901367
11/25/1990,13.0,13.0,13.38134479522705
11/26/1990,12.9,12.9,13.381343841552734
11/27/1990,8.8,8.8,13.381343841552734
11/28/1990,14.7,14.7,13.381343841552734
11/29/1990,14.7,14.7,13.381342887878418
11/30/1990,12.7,12.7,13.381341934204102
12/1/1990,13.3,13.3,13.381341934204102
12/2/1990,13.2,13.2,13.381341934204102
12/3/1990,16.2,16.2,13.381340980529783
12/4/1990,17.3,17.3,13.381341934204102
12/5/1990,20.5,20.5,13.381341934204102
12/6/1990,20.2,20.2,13.381341934204102
12/7/1990,19.4,19.4,13.381340980529783
12/8/1990,15.5,15.5,13.381340980529783
12/9/1990,14.1,14.1,13.381340980529783
12/10/1990,11.0,11.0,13.381340026855469
12/11/1990,11.1,11.1,13.381340026855469
12/12/1990,14.0,14.0,13.381340026855469
12/13/1990,11.4,11.4,13.381340026855469
12/14/1990,12.5,12.5,13.381340026855469
12/15/1990,13.4,13.4,13.381339073181152
12/16/1990,13.6,13.6,13.381338119506836
12/17/1990,13.9,13.9,13.381338119506836
12/18/1990,17.2,17.2,13.381338119506836
12/19/1990,14.7,14.7,13.381338119506836
12/20/1990,15.4,15.4,13.381338119506836
12/21/1990,13.1,13.1,13.381338119506836
12/22/1990,13.2,13.2,13.38133716583252
12/23/1990,13.9,13.9,13.38133716583252
12/24/1990,10.0,10.0,13.381336212158203
12/25/1990,12.9,12.9,13.381336212158203
12/26/1990,14.6,14.6,13.381336212158203
12/27/1990,14.0,14.0,13.381336212158203
12/28/1990,13.6,13.6,13.381336212158203
12/29/1990,13.5,13.5,13.381336212158203
12/30/1990,15.7,15.7,13.381336212158203
12/31/1990,13.0,13.0,13.381336212158203
