Date,Daily minimum temperatures,actual,forecast
8/30/1990,8.6,8.6,8.057872772216797
8/31/1990,7.9,7.9,8.090375900268555
9/1/1990,6.0,6.0,7.99381160736084
9/2/1990,9.5,9.5,8.059679985046387
9/3/1990,8.6,8.6,8.089141845703125
9/4/1990,7.6,7.6,8.097221374511719
9/5/1990,10.4,10.4,8.054329872131348
9/6/1990,10.3,10.3,8.043213844299316
9/7/1990,7.5,7.5,8.103147506713867
9/8/1990,3.0,3.0,8.155363082885742
9/9/1990,5.3,5.3,8.126224517822266
9/10/1990,10.5,10.5,8.032773971557617
9/11/1990,14.6,14.6,8.110478401184082
9/12/1990,12.6,12.6,8.137985229492188
9/13/1990,9.8,9.8,8.210819244384766
9/14/1990,7.2,7.2,8.2560396194458
9/15/1990,10.1,10.1,8.249411582946777
9/16/1990,10.4,10.4,8.300150871276855
9/17/1990,3.7,3.7,8.234148979187012
9/18/1990,7.3,7.3,8.253727912902832
9/19/1990,11.6,11.6,8.330419540405273
9/20/1990,16.3,16.3,8.32772445678711
9/21/1990,9.6,9.6,8.27846908569336
9/22/1990,6.8,6.8,8.41291332244873
9/23/1990,5.2,5.2,8.96353816986084
9/24/1990,10.6,10.6,9.06829833984375
9/25/1990,16.3,16.3,9.0548095703125
9/26/1990,9.8,9.8,9.055374145507812
9/27/1990,4.6,4.6,9.004246711730957
9/28/1990,11.1,11.1,9.1198091506958
9/29/1990,8.7,8.7,9.134389877319336
9/30/1990,10.0,10.0,9.044007301330566
10/1/1990,11.3,11.3,8.995978355407715
10/2/1990,10.5,10.5,9.08493995666504
10/3/1990,9.9,9.9,9.046307563781738
10/4/1990,11.0,11.0,9.073505401611328
10/5/1990,14.0,14.0,9.13078498840332
10/6/1990,9.2,9.2,9.12990379333496
10/7/1990,9.8,9.8,9.1102876663208
10/8/1990,6.0,6.0,9.183847427368164
10/9/1990,9.8,9.8,9.17319679260254
10/10/1990,9.2,9.2,9.165938377380373
10/11/1990,11.8,11.8,9.12940788269043
10/12/1990,10.3,10.3,9.196290016174316
10/13/1990,7.5,7.5,9.230345726013184
10/14/1990,7.7,7.7,9.231653213500977
10/15/1990,15.8,15.8,9.254539489746094
10/16/1990,14.6,14.6,9.328535079956056
10/17/1990,10.5,10.5,9.270527839660645
10/18/1990,11.3,11.3,9.295971870422363
10/19/1990,10.9,10.9,9.228570938110352
10/20/1990,6.4,6.4,9.294814109802246
10/21/1990,10.9,10.9,9.269145011901855
10/22/1990,9.0,9.0,9.34678554534912
10/23/1990,10.9,10.9,10.727198600769045
10/24/1990,12.4,12.4,10.660699844360352
10/25/1990,11.6,11.6,10.709895133972168
10/26/1990,13.3,13.3,10.75934600830078
10/27/1990,14.4,14.4,10.837335586547852
10/28/1990,18.4,18.4,10.767470359802246
10/29/1990,13.6,13.6,10.813028335571287
10/30/1990,14.9,14.9,10.82448387145996
10/31/1990,14.8,14.8,10.80652904510498
11/1/1990,15.4,15.4,10.82514190673828
11/2/1990,11.8,11.8,10.820006370544434
11/3/1990,13.0,13.0,10.83569049835205
11/4/1990,11.1,11.1,10.796932220458984
11/5/1990,12.5,12.5,10.786474227905272
11/6/1990,18.3,18.3,10.761690139770508
11/7/1990,19.2,19.2,10.732372283935549
11/8/1990,15.4,15.4,10.808741569519045
11/9/1990,13.1,13.1,10.868437767028809
11/10/1990,11.5,11.5,10.92858600616455
11/11/1990,8.6,8.6,10.799935340881348
11/12/1990,12.6,12.6,10.841435432434082
11/13/1990,13.8,13.8,10.717120170593262
11/14/1990,14.6,14.6,10.737154006958008
11/15/1990,13.2,13.2,10.709739685058594
11/16/1990,12.3,12.3,10.668045997619627
11/17/1990,8.8,8.8,10.74082374572754
11/18/1990,10.7,10.7,10.78114128112793
11/19/1990,9.9,9.9,10.841575622558594
11/20/1990,8.3,8.3,10.736827850341797
11/21/1990,15.0,15.0,10.82137680053711
11/22/1990,12.2,12.2,12.087450981140137
11/23/1990,10.5,10.5,12.116092681884766
11/24/1990,11.1,11.1,12.058510780334473
11/25/1990,13.0,13.0,12.095548629760742
11/26/1990,12.9,12.9,12.15282154083252
11/27/1990,8.8,8.8,12.149141311645508
11/28/1990,14.7,14.7,12.126017570495604
11/29/1990,14.7,14.7,12.03971004486084
11/30/1990,12.7,12.7,12.124497413635254
12/1/1990,13.3,13.3,12.086185455322266
12/2/1990,13.2,13.2,12.074387550354004
12/3/1990,16.2,16.2,12.026185035705566
12/4/1990,17.3,17.3,11.98752212524414
12/5/1990,20.5,20.5,12.04992961883545
12/6/1990,20.2,20.2,12.03171443939209
12/7/1990,19.4,19.4,12.106715202331545
12/8/1990,15.5,15.5,12.033411979675291
12/9/1990,14.1,14.1,12.102073669433594
12/10/1990,11.0,11.0,12.074331283569336
12/11/1990,11.1,11.1,11.95286464691162
12/12/1990,14.0,14.0,11.941583633422852
12/13/1990,11.4,11.4,12.019195556640623
12/14/1990,12.5,12.5,11.999916076660156
12/15/1990,13.4,13.4,12.063819885253906
12/16/1990,13.6,13.6,12.074950218200684
12/17/1990,13.9,13.9,12.01378059387207
12/18/1990,17.2,17.2,11.983478546142578
12/19/1990,14.7,14.7,12.03459358215332
12/20/1990,15.4,15.4,11.988273620605469
12/21/1990,13.1,13.1,11.88821029663086
12/22/1990,13.2,13.2,14.245501518249512
12/23/1990,13.9,13.9,14.134251594543455
12/24/1990,10.0,10.0,14.044486045837402
12/25/1990,12.9,12.9,14.070076942443848
12/26/1990,14.6,14.6,13.996705055236816
12/27/1990,14.0,14.0,13.941052436828612
12/28/1990,13.6,13.6,13.969371795654297
12/29/1990,13.5,13.5,13.970788955688477
12/30/1990,15.7,15.7,13.91930866241455
12/31/1990,13.0,13.0,13.991835594177246
