Date,Daily minimum temperatures,actual,forecast
11/29/1990,14.7,14.7,14.665173
11/30/1990,12.7,12.7,14.576149
12/1/1990,13.3,13.3,14.663519
12/2/1990,13.2,13.2,14.57546
12/3/1990,16.2,16.2,14.612559
12/4/1990,17.3,17.3,14.603272
12/5/1990,20.5,20.5,14.734214
12/6/1990,20.2,20.2,14.533474
12/7/1990,19.4,19.4,14.281538
12/8/1990,15.5,15.5,14.428984
12/9/1990,14.1,14.1,14.743603
12/10/1990,11.0,11.0,14.549057
12/11/1990,11.1,11.1,14.230037
12/12/1990,14.0,14.0,14.417586
12/13/1990,11.4,11.4,14.665173
12/14/1990,12.5,12.5,14.576149
12/15/1990,13.4,13.4,14.708768
12/16/1990,13.6,13.6,14.51684
12/17/1990,13.9,13.9,14.334187
12/18/1990,17.2,17.2,14.558396
12/19/1990,14.7,14.7,14.743603
12/20/1990,15.4,15.4,14.51684
12/21/1990,13.1,13.1,14.256092
12/22/1990,13.2,13.2,14.403538
12/23/1990,13.9,13.9,14.665173
12/24/1990,10.0,10.0,14.576149
12/25/1990,12.9,12.9,14.663519
12/26/1990,14.6,14.6,14.57546
12/27/1990,14.0,14.0,14.612559
12/28/1990,13.6,13.6,14.603272
12/29/1990,13.5,13.5,14.734214
12/30/1990,15.7,15.7,14.533474
12/31/1990,13.0,13.0,14.281538
