Date,Daily minimum temperatures,actual,forecast
8/29/1990,11.6,11.6,7.590686321258545
8/30/1990,8.6,8.6,7.473433494567871
8/31/1990,7.9,7.9,7.815859794616699
9/1/1990,6.0,6.0,7.901246070861816
9/2/1990,9.5,9.5,8.03951644897461
9/3/1990,8.6,8.6,7.845588207244873
9/4/1990,7.6,7.6,7.427598476409912
9/5/1990,10.4,10.4,7.473062992095947
9/6/1990,10.3,10.3,7.650665760040283
9/7/1990,7.5,7.5,7.573122501373291
9/8/1990,3.0,3.0,7.524228096008301
9/9/1990,5.3,5.3,7.602663993835449
9/10/1990,10.5,10.5,7.632688999176025
9/11/1990,14.6,14.6,7.336291790008545
9/12/1990,12.6,12.6,7.4201130867004395
9/13/1990,9.8,9.8,7.631196022033691
9/14/1990,7.2,7.2,7.524228096008301
9/15/1990,10.1,10.1,7.602663993835449
9/16/1990,10.4,10.4,7.567737102508545
9/17/1990,3.7,3.7,7.365833282470703
9/18/1990,7.3,7.3,7.430785179138184
9/19/1990,11.6,11.6,7.560514450073242
9/20/1990,16.3,16.3,7.479679584503174
9/21/1990,9.6,9.6,7.430785179138184
9/22/1990,6.8,6.8,7.511620044708252
9/23/1990,5.2,5.2,8.443036079406738
9/24/1990,10.6,10.6,9.353195190429688
9/25/1990,16.3,16.3,9.934354782104492
9/26/1990,9.8,9.8,8.061955451965332
9/27/1990,4.6,4.6,8.476035118103027
9/28/1990,11.1,11.1,9.0294828414917
9/29/1990,8.7,8.7,8.671976089477539
9/30/1990,10.0,10.0,8.15023136138916
10/1/1990,11.3,11.3,9.941516876220703
10/2/1990,10.5,10.5,9.503634452819824
10/3/1990,9.9,9.9,9.021585464477539
10/4/1990,11.0,11.0,8.437362670898438
10/5/1990,14.0,14.0,8.291905403137207
10/6/1990,9.2,9.2,8.469903945922852
10/7/1990,9.8,9.8,8.208471298217773
10/8/1990,6.0,6.0,7.925925254821777
10/9/1990,9.8,9.8,7.523596286773682
10/10/1990,9.2,9.2,7.772233009338379
10/11/1990,11.8,11.8,7.765851974487305
10/12/1990,10.3,10.3,7.621417045593262
10/13/1990,7.5,7.5,7.789225101470947
10/14/1990,7.7,7.7,7.999829292297363
10/15/1990,15.8,15.8,7.665126323699951
10/16/1990,14.6,14.6,7.631463050842285
10/17/1990,10.5,10.5,7.631463050842285
10/18/1990,11.3,11.3,7.631463050842285
10/19/1990,10.9,10.9,7.631463050842285
10/20/1990,6.4,6.4,7.631463050842285
10/21/1990,10.9,10.9,7.533409118652344
10/22/1990,9.0,9.0,7.4447808265686035
10/23/1990,10.9,10.9,10.26713752746582
10/24/1990,12.4,12.4,11.286184310913086
10/25/1990,11.6,11.6,12.447270393371582
10/26/1990,13.3,13.3,11.70425033569336
10/27/1990,14.4,14.4,10.860408782958984
10/28/1990,18.4,18.4,9.917112350463867
10/29/1990,13.6,13.6,10.009744644165039
10/30/1990,14.9,14.9,10.78044319152832
10/31/1990,14.8,14.8,10.217330932617188
11/1/1990,15.4,15.4,10.226411819458008
11/2/1990,11.8,11.8,9.97646427154541
11/3/1990,13.0,13.0,10.374890327453613
11/4/1990,11.1,11.1,10.3948335647583
11/5/1990,12.5,12.5,10.150464057922363
11/6/1990,18.3,18.3,10.339509010314941
11/7/1990,19.2,19.2,10.388467788696289
11/8/1990,15.4,15.4,10.208765983581543
11/9/1990,13.1,13.1,10.183165550231934
11/10/1990,11.5,11.5,10.125606536865234
11/11/1990,8.6,8.6,10.125606536865234
11/12/1990,12.6,12.6,10.22326374053955
11/13/1990,13.8,13.8,10.125606536865234
11/14/1990,14.6,14.6,10.125606536865234
11/15/1990,13.2,13.2,10.125606536865234
11/16/1990,12.3,12.3,10.173457145690918
11/17/1990,8.8,8.8,10.173457145690918
11/18/1990,10.7,10.7,10.125606536865234
11/19/1990,9.9,9.9,10.173457145690918
11/20/1990,8.3,8.3,10.173457145690918
11/21/1990,15.0,15.0,10.125606536865234
11/22/1990,12.2,12.2,14.621827125549316
11/23/1990,10.5,10.5,13.883675575256348
11/24/1990,11.1,11.1,12.7110595703125
11/25/1990,13.0,13.0,12.024442672729492
11/26/1990,12.9,12.9,11.545443534851074
11/27/1990,8.8,8.8,11.474451065063477
11/28/1990,14.7,14.7,11.953770637512207
11/29/1990,14.7,14.7,12.943502426147461
11/30/1990,12.7,12.7,11.821718215942383
12/1/1990,13.3,13.3,13.011920928955078
12/2/1990,13.2,13.2,12.550304412841797
12/3/1990,16.2,16.2,12.399359703063965
12/4/1990,17.3,17.3,13.345941543579102
12/5/1990,20.5,20.5,13.672844886779785
12/6/1990,20.2,20.2,14.187664031982422
12/7/1990,19.4,19.4,14.146390914916992
12/8/1990,15.5,15.5,14.336942672729492
12/9/1990,14.1,14.1,14.438312530517578
12/10/1990,11.0,11.0,14.506232261657715
12/11/1990,11.1,11.1,14.493206977844238
12/12/1990,14.0,14.0,14.401434898376465
12/13/1990,11.4,11.4,14.794524192810059
12/14/1990,12.5,12.5,14.443887710571289
12/15/1990,13.4,13.4,14.516630172729492
12/16/1990,13.6,13.6,14.767470359802246
12/17/1990,13.9,13.9,14.25413703918457
12/18/1990,17.2,17.2,14.43150520324707
12/19/1990,14.7,14.7,14.967860221862793
12/20/1990,15.4,15.4,14.811406135559082
12/21/1990,13.1,13.1,14.576459884643555
12/22/1990,13.2,13.2,13.26487922668457
12/23/1990,13.9,13.9,13.973224639892578
12/24/1990,10.0,10.0,14.3502197265625
12/25/1990,12.9,12.9,14.579121589660645
12/26/1990,14.6,14.6,14.779008865356445
12/27/1990,14.0,14.0,14.471951484680176
12/28/1990,13.6,13.6,14.286962509155273
12/29/1990,13.5,13.5,14.93577766418457
12/30/1990,15.7,15.7,15.077167510986328
12/31/1990,13.0,13.0,14.503890037536621
