Date,Daily minimum temperatures,actual,forecast
8/29/1990,11.6,11.6,6.799099261119399
8/30/1990,8.6,8.6,6.737030772533835
8/31/1990,7.9,7.9,6.655725050160871
9/1/1990,6.0,6.0,6.63041193248077
9/2/1990,9.5,9.5,6.722259705431303
9/3/1990,8.6,8.6,6.811746624341004
9/4/1990,7.6,7.6,6.776630493418381
9/5/1990,10.4,10.4,6.679687863869278
9/6/1990,10.3,10.3,6.61009300357626
9/7/1990,7.5,7.5,6.669347632917587
9/8/1990,3.0,3.0,6.776955727923391
9/9/1990,5.3,5.3,6.766370603133106
9/10/1990,10.5,10.5,6.677667731690839
9/11/1990,14.6,14.6,6.603433923882166
9/12/1990,12.6,12.6,6.626927277069949
9/13/1990,9.8,9.8,6.723737780101392
9/14/1990,7.2,7.2,6.759007332658076
9/15/1990,10.1,10.1,6.704653483968133
9/16/1990,10.4,10.4,6.631387635995799
9/17/1990,3.7,3.7,6.6078463687961175
9/18/1990,7.3,7.3,6.689532983364682
9/19/1990,11.6,11.6,6.780401664940758
9/20/1990,16.3,16.3,6.766726812352879
9/21/1990,9.6,9.6,6.68901270495265
9/22/1990,6.8,6.8,6.616867270490879
9/23/1990,5.2,5.2,6.663925605894335
9/24/1990,10.6,10.6,6.783255210538285
9/25/1990,16.3,16.3,6.807408228354533
9/26/1990,9.8,9.8,6.727498304065569
9/27/1990,4.6,4.6,6.635602617103138
9/28/1990,11.1,11.1,6.626724005504318
9/29/1990,8.7,8.7,6.734738643641385
9/30/1990,10.0,10.0,6.797233034554938
10/1/1990,11.3,11.3,6.740993600103807
10/2/1990,10.5,10.5,6.6456485882645815
10/3/1990,9.9,9.9,6.598766905531258
10/4/1990,11.0,11.0,6.674835481209711
10/5/1990,14.0,14.0,6.769449683372501
10/6/1990,9.2,9.2,6.749015083267548
10/7/1990,9.8,9.8,6.665179597862312
10/8/1990,6.0,6.0,6.599129890469885
10/9/1990,9.8,9.8,6.640569219023393
10/10/1990,9.2,9.2,6.744202386961271
10/11/1990,11.8,11.8,6.777159483468941
10/12/1990,10.3,10.3,6.714067377356447
10/13/1990,7.5,7.5,6.637840056264835
10/14/1990,7.7,7.7,6.623570392357526
10/15/1990,15.8,15.8,6.717167268732323
10/16/1990,14.6,14.6,6.803146301195133
10/17/1990,10.5,10.5,6.772023488577325
10/18/1990,11.3,11.3,6.68238701987291
10/19/1990,10.9,10.9,6.617072477976183
10/20/1990,6.4,6.4,6.678940114895706
10/21/1990,10.9,10.9,6.791027928024087
10/22/1990,9.0,9.0,6.785403113415121
10/23/1990,10.9,10.9,6.694897416777672
10/24/1990,12.4,12.4,6.613551040091582
10/25/1990,11.6,11.6,6.6344976909499564
10/26/1990,13.3,13.3,6.737492489375769
10/27/1990,14.4,14.4,6.771130545628303
10/28/1990,18.4,18.4,6.708382065257711
10/29/1990,13.6,13.6,6.627091830242128
10/30/1990,14.9,14.9,6.60298091867876
10/31/1990,14.8,14.8,6.687055490163572
11/1/1990,15.4,15.4,6.771751007883396
11/2/1990,11.8,11.8,6.749700882811594
11/3/1990,13.0,13.0,6.670637923379427
11/4/1990,11.1,11.1,6.603061259345176
11/5/1990,12.5,12.5,6.657895216113943
11/6/1990,18.3,18.3,6.7741839749320345
11/7/1990,19.2,19.2,6.795051737063748
11/8/1990,15.4,15.4,6.718143940207189
11/9/1990,13.1,13.1,6.633556833989036
11/10/1990,11.5,11.5,6.6312013037273045
11/11/1990,8.6,8.6,6.740455414434803
11/12/1990,12.6,12.6,6.8072567426401465
11/13/1990,13.8,13.8,6.75453535821419
11/14/1990,14.6,14.6,6.660989783710718
11/15/1990,13.2,13.2,6.610096391435688
11/16/1990,12.3,12.3,6.684553313986636
11/17/1990,8.8,8.8,6.78377742486999
11/18/1990,10.7,10.7,6.762545709839812
11/19/1990,9.9,9.9,6.671925793941676
11/20/1990,8.3,8.3,6.601272953547539
11/21/1990,15.0,15.0,6.640566799123802
11/22/1990,12.2,12.2,6.744142373451417
11/23/1990,10.5,10.5,6.768268288392249
11/24/1990,11.1,11.1,6.6988137822755
11/25/1990,13.0,13.0,6.62265179847284
11/26/1990,12.9,12.9,6.614288141506954
11/27/1990,8.8,8.8,6.708560169867597
11/28/1990,14.7,14.7,6.78664355394539
11/29/1990,14.7,14.7,6.7549273819479065
11/30/1990,12.7,12.7,6.672340080751629
12/1/1990,13.3,13.3,6.611704656703765
12/2/1990,13.2,13.2,6.677603362361722
12/3/1990,16.2,16.2,6.791834722547676
12/4/1990,17.3,17.3,6.792252397217055
12/5/1990,20.5,20.5,6.704522325410309
12/6/1990,20.2,20.2,6.621438944797908
12/7/1990,19.4,19.4,6.640646171830382
12/8/1990,15.5,15.5,6.750539136029864
12/9/1990,14.1,14.1,6.790942747558489
12/10/1990,11.0,11.0,6.7251374500247385
12/11/1990,11.1,11.1,6.63520817346983
12/12/1990,14.0,14.0,6.607015375276621
12/13/1990,11.4,11.4,6.692670141194257
12/14/1990,12.5,12.5,6.777350655536617
12/15/1990,13.4,13.4,6.747635740500765
12/16/1990,13.6,13.6,6.661777703017498
12/17/1990,13.9,13.9,6.595606032685693
12/18/1990,17.2,17.2,6.653833172660746
12/19/1990,14.7,14.7,6.763529157033533
12/20/1990,15.4,15.4,6.777400505468188
12/21/1990,13.1,13.1,6.702022569132963
12/22/1990,13.2,13.2,6.623394707647231
12/23/1990,13.9,13.9,6.629138097336148
12/24/1990,10.0,10.0,6.734777362034838
12/25/1990,12.9,12.9,6.800342605529177
12/26/1990,14.6,14.6,6.753799224758653
12/27/1990,14.0,14.0,6.66596267736991
12/28/1990,13.6,13.6,6.6159235096504485
12/29/1990,13.5,13.5,6.690693567208452
12/30/1990,15.7,15.7,6.795088519537529
12/31/1990,13.0,13.0,6.777743647230171
