Date,Daily minimum temperatures,actual,forecast
8/30/1990,8.6,8.6,9.527368545532228
8/31/1990,7.9,7.9,9.166617393493652
9/1/1990,6.0,6.0,6.94399356842041
9/2/1990,9.5,9.5,5.24174690246582
9/3/1990,8.6,8.6,5.2567548751831055
9/4/1990,7.6,7.6,6.37797737121582
9/5/1990,10.4,10.4,7.367475509643555
9/6/1990,10.3,10.3,7.414246559143066
9/7/1990,7.5,7.5,7.055397987365723
9/8/1990,3.0,3.0,7.835231304168701
9/9/1990,5.3,5.3,9.203505516052246
9/10/1990,10.5,10.5,11.392802238464355
9/11/1990,14.6,14.6,11.42917251586914
9/12/1990,12.6,12.6,9.749157905578612
9/13/1990,9.8,9.8,9.207317352294922
9/14/1990,7.2,7.2,10.633171081542969
9/15/1990,10.1,10.1,11.834066390991213
9/16/1990,10.4,10.4,11.102709770202637
9/17/1990,3.7,3.7,8.828210830688477
9/18/1990,7.3,7.3,7.32634162902832
9/19/1990,11.6,11.6,7.7807464599609375
9/20/1990,16.3,16.3,8.403242111206055
9/21/1990,9.6,9.6,8.67268180847168
9/22/1990,6.8,6.8,8.988096237182617
9/23/1990,5.2,5.2,8.130680084228516
9/24/1990,10.6,10.6,7.374183654785156
9/25/1990,16.3,16.3,5.2099199295043945
9/26/1990,9.8,9.8,4.197958469390869
9/27/1990,4.6,4.6,5.635758399963379
9/28/1990,11.1,11.1,10.239091873168944
9/29/1990,8.7,8.7,13.498651504516602
9/30/1990,10.0,10.0,13.552186012268066
10/1/1990,11.3,11.3,11.505566596984863
10/2/1990,10.5,10.5,10.564566612243652
10/3/1990,9.9,9.9,10.715627670288086
10/4/1990,11.0,11.0,9.577436447143556
10/5/1990,14.0,14.0,6.791472911834717
10/6/1990,9.2,9.2,4.790546417236328
10/7/1990,9.8,9.8,6.320028781890869
10/8/1990,6.0,6.0,8.482283592224121
10/9/1990,9.8,9.8,10.093889236450195
10/10/1990,9.2,9.2,9.017035484313965
10/11/1990,11.8,11.8,7.089365005493164
10/12/1990,10.3,10.3,7.179819583892822
10/13/1990,7.5,7.5,10.228002548217772
10/14/1990,7.7,7.7,13.199899673461914
10/15/1990,15.8,15.8,13.222082138061523
10/16/1990,14.6,14.6,10.49044132232666
10/17/1990,10.5,10.5,8.914268493652344
10/18/1990,11.3,11.3,10.051239013671877
10/19/1990,10.9,10.9,11.191414833068848
10/20/1990,6.4,6.4,10.842321395874023
10/21/1990,10.9,10.9,11.652915954589844
10/22/1990,9.0,9.0,13.478654861450195
10/23/1990,10.9,10.9,7.258928298950195
10/24/1990,12.4,12.4,9.681085586547852
10/25/1990,11.6,11.6,10.136324882507324
10/26/1990,13.3,13.3,7.77396821975708
10/27/1990,14.4,14.4,7.477548599243164
10/28/1990,18.4,18.4,10.394335746765137
10/29/1990,13.6,13.6,10.62255573272705
10/30/1990,14.9,14.9,7.902953147888184
10/31/1990,14.8,14.8,8.087629318237305
11/1/1990,15.4,15.4,12.02211570739746
11/2/1990,11.8,11.8,14.44021224975586
11/3/1990,13.0,13.0,13.083199501037598
11/4/1990,11.1,11.1,11.917734146118164
11/5/1990,12.5,12.5,11.861068725585938
11/6/1990,18.3,18.3,11.836338996887209
11/7/1990,19.2,19.2,11.04358959197998
11/8/1990,15.4,15.4,11.389137268066406
11/9/1990,13.1,13.1,11.988780975341797
11/10/1990,11.5,11.5,12.937137603759766
11/11/1990,8.6,8.6,12.672085762023926
11/12/1990,12.6,12.6,11.16118335723877
11/13/1990,13.8,13.8,10.303338050842283
11/14/1990,14.6,14.6,10.787446022033691
11/15/1990,13.2,13.2,11.070160865783691
11/16/1990,12.3,12.3,11.474287986755373
11/17/1990,8.8,8.8,12.980634689331056
11/18/1990,10.7,10.7,13.41221046447754
11/19/1990,9.9,9.9,11.780473709106444
11/20/1990,8.3,8.3,9.34084701538086
11/21/1990,15.0,15.0,8.308570861816406
11/22/1990,12.2,12.2,13.54166316986084
11/23/1990,10.5,10.5,15.051118850708008
11/24/1990,11.1,11.1,14.324712753295898
11/25/1990,13.0,13.0,11.63152313232422
11/26/1990,12.9,12.9,9.382482528686523
11/27/1990,8.8,8.8,10.891155242919922
11/28/1990,14.7,14.7,13.620077133178713
11/29/1990,14.7,14.7,13.168275833129885
11/30/1990,12.7,12.7,9.55262279510498
12/1/1990,13.3,13.3,10.027256965637209
12/2/1990,13.2,13.2,14.231935501098633
12/3/1990,16.2,16.2,16.639896392822266
12/4/1990,17.3,17.3,14.658117294311523
12/5/1990,20.5,20.5,11.602355003356934
12/6/1990,20.2,20.2,12.09689712524414
12/7/1990,19.4,19.4,15.387554168701172
12/8/1990,15.5,15.5,15.427865028381348
12/9/1990,14.1,14.1,12.832176208496094
12/10/1990,11.0,11.0,11.232748985290527
12/11/1990,11.1,11.1,12.021985054016112
12/12/1990,14.0,14.0,12.890807151794434
12/13/1990,11.4,11.4,11.466500282287598
12/14/1990,12.5,12.5,8.854547500610352
12/15/1990,13.4,13.4,8.413740158081055
12/16/1990,13.6,13.6,10.412527084350586
12/17/1990,13.9,13.9,12.40107536315918
12/18/1990,17.2,17.2,12.04464626312256
12/19/1990,14.7,14.7,11.2687406539917
12/20/1990,15.4,15.4,11.762151718139648
12/21/1990,13.1,13.1,12.896748542785645
12/22/1990,13.2,13.2,14.354840278625488
12/23/1990,13.9,13.9,15.029829025268556
12/24/1990,10.0,10.0,14.835674285888672
12/25/1990,12.9,12.9,12.687989234924316
12/26/1990,14.6,14.6,10.66704559326172
12/27/1990,14.0,14.0,12.307357788085938
12/28/1990,13.6,13.6,16.593223571777344
12/29/1990,13.5,13.5,20.12185859680176
12/30/1990,15.7,15.7,20.172292709350582
12/31/1990,13.0,13.0,19.2419548034668
