Date,Daily minimum temperatures,actual,forecast
8/30/1990,8.6,8.6,8.009960174560547
8/31/1990,7.9,7.9,8.050443649291992
9/1/1990,6.0,6.0,8.040009498596191
9/2/1990,9.5,9.5,8.047961235046387
9/3/1990,8.6,8.6,8.111252784729004
9/4/1990,7.6,7.6,8.089682579040527
9/5/1990,10.4,10.4,8.0292329788208
9/6/1990,10.3,10.3,8.056622505187988
9/7/1990,7.5,7.5,8.098795890808105
9/8/1990,3.0,3.0,8.147866249084473
9/9/1990,5.3,5.3,8.199143409729004
9/10/1990,10.5,10.5,8.12049674987793
9/11/1990,14.6,14.6,8.076836585998535
9/12/1990,12.6,12.6,8.186145782470703
9/13/1990,9.8,9.8,8.191436767578125
9/14/1990,7.2,7.2,8.226224899291992
9/15/1990,10.1,10.1,8.324057579040527
9/16/1990,10.4,10.4,8.279930114746094
9/17/1990,3.7,3.7,8.233227729797363
9/18/1990,7.3,7.3,8.247607231140137
9/19/1990,11.6,11.6,8.274832725524902
9/20/1990,16.3,16.3,8.228763580322266
9/21/1990,9.6,9.6,8.25356388092041
9/22/1990,6.8,6.8,8.417308807373047
9/23/1990,5.2,5.2,9.49091625213623
9/24/1990,10.6,10.6,9.519046783447266
9/25/1990,16.3,16.3,9.528974533081056
9/26/1990,9.8,9.8,9.545052528381348
9/27/1990,4.6,4.6,9.500051498413086
9/28/1990,11.1,11.1,9.5863618850708
9/29/1990,8.7,8.7,9.600903511047363
9/30/1990,10.0,10.0,9.573528289794922
10/1/1990,11.3,11.3,9.537127494812012
10/2/1990,10.5,10.5,9.557360649108888
10/3/1990,9.9,9.9,9.556012153625488
10/4/1990,11.0,11.0,9.622685432434082
10/5/1990,14.0,14.0,9.611361503601074
10/6/1990,9.2,9.2,9.71333122253418
10/7/1990,9.8,9.8,9.73594570159912
10/8/1990,6.0,6.0,9.648176193237305
10/9/1990,9.8,9.8,9.64870262145996
10/10/1990,9.2,9.2,9.67542839050293
10/11/1990,11.8,11.8,9.64621353149414
10/12/1990,10.3,10.3,9.661861419677734
10/13/1990,7.5,7.5,9.74678897857666
10/14/1990,7.7,7.7,9.819201469421388
10/15/1990,15.8,15.8,9.787952423095703
10/16/1990,14.6,14.6,9.745054244995115
10/17/1990,10.5,10.5,9.729976654052734
10/18/1990,11.3,11.3,9.856671333312988
10/19/1990,10.9,10.9,9.842748641967772
10/20/1990,6.4,6.4,9.855363845825195
10/21/1990,10.9,10.9,9.823531150817873
10/22/1990,9.0,9.0,9.877676010131836
10/23/1990,10.9,10.9,10.612282752990724
10/24/1990,12.4,12.4,10.73143482208252
10/25/1990,11.6,11.6,10.804757118225098
10/26/1990,13.3,13.3,10.741868019104004
10/27/1990,14.4,14.4,10.68868350982666
10/28/1990,18.4,18.4,10.74809455871582
10/29/1990,13.6,13.6,10.832818031311035
10/30/1990,14.9,14.9,10.737412452697754
10/31/1990,14.8,14.8,10.705171585083008
11/1/1990,15.4,15.4,10.731035232543944
11/2/1990,11.8,11.8,10.711968421936035
11/3/1990,13.0,13.0,10.637969017028809
11/4/1990,11.1,11.1,10.748538970947266
11/5/1990,12.5,12.5,10.772283554077148
11/6/1990,18.3,18.3,10.75571346282959
11/7/1990,19.2,19.2,10.716971397399902
11/8/1990,15.4,15.4,10.738886833190918
11/9/1990,13.1,13.1,10.796107292175291
11/10/1990,11.5,11.5,10.815205574035645
11/11/1990,8.6,8.6,10.785711288452148
11/12/1990,12.6,12.6,10.784908294677734
11/13/1990,13.8,13.8,10.773794174194336
11/14/1990,14.6,14.6,10.73931121826172
11/15/1990,13.2,13.2,10.85236644744873
11/16/1990,12.3,12.3,10.736536979675291
11/17/1990,8.8,8.8,10.829813957214355
11/18/1990,10.7,10.7,10.797415733337402
11/19/1990,9.9,9.9,10.78018283843994
11/20/1990,8.3,8.3,10.891715049743652
11/21/1990,15.0,15.0,10.762085914611816
11/22/1990,12.2,12.2,11.743782043457031
11/23/1990,10.5,10.5,11.80836582183838
11/24/1990,11.1,11.1,11.794411659240724
11/25/1990,13.0,13.0,11.722546577453612
11/26/1990,12.9,12.9,11.734127044677734
11/27/1990,8.8,8.8,11.6874361038208
11/28/1990,14.7,14.7,11.749639511108398
11/29/1990,14.7,14.7,11.679117202758787
11/30/1990,12.7,12.7,11.676980018615724
12/1/1990,13.3,13.3,11.745984077453612
12/2/1990,13.2,13.2,11.7479829788208
12/3/1990,16.2,16.2,11.714519500732422
12/4/1990,17.3,17.3,11.672304153442385
12/5/1990,20.5,20.5,11.679370880126951
12/6/1990,20.2,20.2,11.739258766174316
12/7/1990,19.4,19.4,11.698358535766602
12/8/1990,15.5,15.5,11.74401569366455
12/9/1990,14.1,14.1,11.650577545166016
12/10/1990,11.0,11.0,11.620997428894045
12/11/1990,11.1,11.1,11.772904396057127
12/12/1990,14.0,14.0,11.675786972045898
12/13/1990,11.4,11.4,11.72071647644043
12/14/1990,12.5,12.5,11.861334800720217
12/15/1990,13.4,13.4,11.779247283935549
12/16/1990,13.6,13.6,11.749887466430664
12/17/1990,13.9,13.9,11.780562400817873
12/18/1990,17.2,17.2,11.785554885864258
12/19/1990,14.7,14.7,11.729514122009276
12/20/1990,15.4,15.4,11.68655014038086
12/21/1990,13.1,13.1,11.7239990234375
12/22/1990,13.2,13.2,14.36284637451172
12/23/1990,13.9,13.9,14.22071933746338
12/24/1990,10.0,10.0,14.220977783203123
12/25/1990,12.9,12.9,14.293058395385742
12/26/1990,14.6,14.6,14.371747016906738
12/27/1990,14.0,14.0,14.252635955810549
12/28/1990,13.6,13.6,14.156671524047852
12/29/1990,13.5,13.5,14.140754699707031
12/30/1990,15.7,15.7,14.137760162353516
12/31/1990,13.0,13.0,14.095748901367188
