Date,Daily minimum temperatures,actual,forecast
8/30/1990,8.6,8.6,10.200464248657228
8/31/1990,7.9,7.9,10.200464248657228
9/1/1990,6.0,6.0,10.200464248657228
9/2/1990,9.5,9.5,10.200464248657228
9/3/1990,8.6,8.6,10.200464248657228
9/4/1990,7.6,7.6,10.200464248657228
9/5/1990,10.4,10.4,10.200464248657228
9/6/1990,10.3,10.3,10.200464248657228
9/7/1990,7.5,7.5,10.200464248657228
9/8/1990,3.0,3.0,10.200464248657228
9/9/1990,5.3,5.3,10.200464248657228
9/10/1990,10.5,10.5,10.200464248657228
9/11/1990,14.6,14.6,10.200464248657228
9/12/1990,12.6,12.6,10.200464248657228
9/13/1990,9.8,9.8,10.200464248657228
9/14/1990,7.2,7.2,10.200464248657228
9/15/1990,10.1,10.1,10.200464248657228
9/16/1990,10.4,10.4,10.200464248657228
9/17/1990,3.7,3.7,10.200464248657228
9/18/1990,7.3,7.3,10.200464248657228
9/19/1990,11.6,11.6,10.200464248657228
9/20/1990,16.3,16.3,10.200464248657228
9/21/1990,9.6,9.6,10.200464248657228
9/22/1990,6.8,6.8,10.200464248657228
9/23/1990,5.2,5.2,10.200464248657228
9/24/1990,10.6,10.6,10.200464248657228
9/25/1990,16.3,16.3,10.200464248657228
9/26/1990,9.8,9.8,10.200464248657228
9/27/1990,4.6,4.6,10.200464248657228
9/28/1990,11.1,11.1,10.200464248657228
9/29/1990,8.7,8.7,10.200464248657228
9/30/1990,10.0,10.0,10.200464248657228
10/1/1990,11.3,11.3,10.200464248657228
10/2/1990,10.5,10.5,10.200464248657228
10/3/1990,9.9,9.9,10.200464248657228
10/4/1990,11.0,11.0,10.200464248657228
10/5/1990,14.0,14.0,10.200464248657228
10/6/1990,9.2,9.2,10.200464248657228
10/7/1990,9.8,9.8,10.200464248657228
10/8/1990,6.0,6.0,10.200464248657228
10/9/1990,9.8,9.8,10.200464248657228
10/10/1990,9.2,9.2,10.200464248657228
10/11/1990,11.8,11.8,10.200464248657228
10/12/1990,10.3,10.3,10.200464248657228
10/13/1990,7.5,7.5,10.200464248657228
10/14/1990,7.7,7.7,10.200464248657228
10/15/1990,15.8,15.8,10.200464248657228
10/16/1990,14.6,14.6,10.200464248657228
10/17/1990,10.5,10.5,10.200464248657228
10/18/1990,11.3,11.3,10.200464248657228
10/19/1990,10.9,10.9,10.200464248657228
10/20/1990,6.4,6.4,10.200464248657228
10/21/1990,10.9,10.9,10.200464248657228
10/22/1990,9.0,9.0,10.200464248657228
10/23/1990,10.9,10.9,10.200464248657228
10/24/1990,12.4,12.4,10.200464248657228
10/25/1990,11.6,11.6,10.200464248657228
10/26/1990,13.3,13.3,10.200464248657228
10/27/1990,14.4,14.4,10.200464248657228
10/28/1990,18.4,18.4,10.200464248657228
10/29/1990,13.6,13.6,10.200464248657228
10/30/1990,14.9,14.9,10.200464248657228
10/31/1990,14.8,14.8,10.200464248657228
11/1/1990,15.4,15.4,10.200464248657228
11/2/1990,11.8,11.8,10.200464248657228
11/3/1990,13.0,13.0,10.200464248657228
11/4/1990,11.1,11.1,10.200464248657228
11/5/1990,12.5,12.5,10.200464248657228
11/6/1990,18.3,18.3,10.200464248657228
11/7/1990,19.2,19.2,10.200464248657228
11/8/1990,15.4,15.4,10.200464248657228
11/9/1990,13.1,13.1,10.200464248657228
11/10/1990,11.5,11.5,10.200464248657228
11/11/1990,8.6,8.6,10.200464248657228
11/12/1990,12.6,12.6,10.200464248657228
11/13/1990,13.8,13.8,10.200464248657228
11/14/1990,14.6,14.6,10.200464248657228
11/15/1990,13.2,13.2,10.200464248657228
11/16/1990,12.3,12.3,10.200464248657228
11/17/1990,8.8,8.8,10.200464248657228
11/18/1990,10.7,10.7,10.200464248657228
11/19/1990,9.9,9.9,10.200464248657228
11/20/1990,8.3,8.3,10.200464248657228
11/21/1990,15.0,15.0,10.200464248657228
11/22/1990,12.2,12.2,10.200464248657228
11/23/1990,10.5,10.5,10.200464248657228
11/24/1990,11.1,11.1,10.200464248657228
11/25/1990,13.0,13.0,10.200464248657228
11/26/1990,12.9,12.9,10.200464248657228
11/27/1990,8.8,8.8,10.200464248657228
11/28/1990,14.7,14.7,10.200464248657228
11/29/1990,14.7,14.7,10.200464248657228
11/30/1990,12.7,12.7,10.200464248657228
12/1/1990,13.3,13.3,10.200464248657228
12/2/1990,13.2,13.2,10.200464248657228
12/3/1990,16.2,16.2,10.200464248657228
12/4/1990,17.3,17.3,10.200464248657228
12/5/1990,20.5,20.5,10.200464248657228
12/6/1990,20.2,20.2,10.200464248657228
12/7/1990,19.4,19.4,10.200464248657228
12/8/1990,15.5,15.5,10.200464248657228
12/9/1990,14.1,14.1,10.200464248657228
12/10/1990,11.0,11.0,10.200464248657228
12/11/1990,11.1,11.1,10.200464248657228
12/12/1990,14.0,14.0,10.200464248657228
12/13/1990,11.4,11.4,10.200464248657228
12/14/1990,12.5,12.5,10.200464248657228
12/15/1990,13.4,13.4,10.200464248657228
12/16/1990,13.6,13.6,10.200464248657228
12/17/1990,13.9,13.9,10.200464248657228
12/18/1990,17.2,17.2,10.200464248657228
12/19/1990,14.7,14.7,10.200464248657228
12/20/1990,15.4,15.4,10.200464248657228
12/21/1990,13.1,13.1,10.200464248657228
12/22/1990,13.2,13.2,10.200464248657228
12/23/1990,13.9,13.9,10.200464248657228
12/24/1990,10.0,10.0,10.200464248657228
12/25/1990,12.9,12.9,10.200464248657228
12/26/1990,14.6,14.6,10.200464248657228
12/27/1990,14.0,14.0,10.200464248657228
12/28/1990,13.6,13.6,10.200464248657228
12/29/1990,13.5,13.5,10.200464248657228
12/30/1990,15.7,15.7,10.200464248657228
12/31/1990,13.0,13.0,10.200464248657228
