date,OT,actual,forecast
2/22/2018 0:00,5.205999851,5.205999851,2.832412
2/22/2018 1:00,5.486999989,5.486999989,3.03872
2/22/2018 2:00,5.205999851,5.205999851,2.8658543
2/22/2018 3:00,4.854000092,4.854000092,3.171812
2/22/2018 4:00,4.923999786,4.923999786,3.12636
2/22/2018 5:00,4.994999886,4.994999886,3.4721482
2/22/2018 6:00,4.78399992,4.78399992,3.5631769
2/22/2018 7:00,4.78399992,4.78399992,3.9876542
2/22/2018 8:00,5.205999851,5.205999851,4.471536
2/22/2018 9:00,5.276000023,5.276000023,5.530136
2/22/2018 10:00,4.643000126,4.643000126,5.5263004
2/22/2018 11:00,5.346000195,5.346000195,5.237575
2/22/2018 12:00,4.923999786,4.923999786,5.2189097
2/22/2018 13:00,4.361999989,4.361999989,5.550808
2/22/2018 14:00,5.55700016,5.55700016,5.1628036
2/22/2018 15:00,4.78399992,4.78399992,4.9851594
2/22/2018 16:00,4.43200016,4.43200016,5.060132
2/22/2018 17:00,4.43200016,4.43200016,5.0443716
2/22/2018 18:00,5.55700016,5.55700016,4.890269
2/22/2018 19:00,4.643000126,4.643000126,4.9491053
2/22/2018 20:00,4.854000092,4.854000092,5.1732707
2/22/2018 21:00,5.416999817,5.416999817,5.149419
2/22/2018 22:00,5.276000023,5.276000023,4.8397408
2/22/2018 23:00,5.697999954,5.697999954,5.49853
2/23/2018 0:00,5.697999954,5.697999954,5.0306053
2/23/2018 1:00,4.994999886,4.994999886,4.439412
2/23/2018 2:00,4.994999886,4.994999886,5.4772925
2/23/2018 3:00,5.276000023,5.276000023,4.9344444
2/23/2018 4:00,4.501999855,4.501999855,4.417393
2/23/2018 5:00,4.501999855,4.501999855,4.420005
2/23/2018 6:00,4.221000195,4.221000195,5.4334745
2/23/2018 7:00,3.938999891,3.938999891,4.841496
2/23/2018 8:00,4.854000092,4.854000092,4.9661813
2/23/2018 9:00,4.643000126,4.643000126,5.4479575
2/23/2018 10:00,5.839000225,5.839000225,5.3813534
2/23/2018 11:00,5.768000126,5.768000126,5.795623
2/23/2018 12:00,5.627999783,5.627999783,5.822359
2/23/2018 13:00,4.854000092,4.854000092,4.9966483
2/23/2018 14:00,8.37100029,8.37100029,4.9920917
2/23/2018 15:00,6.894000053,6.894000053,5.346224
2/23/2018 16:00,7.386000156,7.386000156,4.821944
2/23/2018 17:00,7.105000019,7.105000019,4.7183614
2/23/2018 18:00,7.737999916,7.737999916,4.3474984
2/23/2018 19:00,6.894000053,6.894000053,4.184805
2/23/2018 20:00,6.119999886,6.119999886,5.0130925
2/23/2018 21:00,5.768000126,5.768000126,4.954471
2/23/2018 22:00,5.346000195,5.346000195,5.9251156
2/23/2018 23:00,5.135000229,5.135000229,5.798474
2/24/2018 0:00,5.486999989,5.486999989,5.5451913
2/24/2018 1:00,4.994999886,4.994999886,5.4018564
2/24/2018 2:00,5.065000057,5.065000057,8.19943
2/24/2018 3:00,4.923999786,4.923999786,6.916073
2/24/2018 4:00,4.854000092,4.854000092,7.337489
2/24/2018 5:00,4.854000092,4.854000092,7.206233
2/24/2018 6:00,5.416999817,5.416999817,7.5676126
2/24/2018 7:00,4.361999989,4.361999989,6.8343205
2/24/2018 8:00,5.135000229,5.135000229,6.1963396
2/24/2018 9:00,5.346000195,5.346000195,5.8910503
2/24/2018 10:00,6.330999851,6.330999851,5.3649187
2/24/2018 11:00,5.205999851,5.205999851,5.383811
2/24/2018 12:00,4.572999954,4.572999954,5.368614
2/24/2018 13:00,4.361999989,4.361999989,5.006374
2/24/2018 14:00,4.994999886,4.994999886,5.352757
2/24/2018 15:00,4.994999886,4.994999886,4.9531565
2/24/2018 16:00,4.43200016,4.43200016,4.9817424
2/24/2018 17:00,4.78399992,4.78399992,5.038948
2/24/2018 18:00,5.979000092,5.979000092,5.3913383
2/24/2018 19:00,5.768000126,5.768000126,4.404734
2/24/2018 20:00,5.627999783,5.627999783,5.246862
2/24/2018 21:00,5.486999989,5.486999989,5.68748
2/24/2018 22:00,4.361999989,4.361999989,6.1909823
2/24/2018 23:00,4.643000126,4.643000126,5.1309733
2/25/2018 0:00,3.868999958,3.868999958,4.717652
2/25/2018 1:00,3.868999958,3.868999958,4.372465
2/25/2018 2:00,3.305999994,3.305999994,5.073119
2/25/2018 3:00,3.447000027,3.447000027,5.00262
2/25/2018 4:00,3.305999994,3.305999994,4.336325
2/25/2018 5:00,2.743999958,2.743999958,5.197965
2/25/2018 6:00,3.165999889,3.165999889,5.918457
2/25/2018 7:00,4.079999924,4.079999924,5.9185743
2/25/2018 8:00,3.657999992,3.657999992,5.5792165
2/25/2018 9:00,2.813999891,2.813999891,5.4393835
2/25/2018 10:00,3.305999994,3.305999994,4.2955933
2/25/2018 11:00,4.43200016,4.43200016,4.652325
2/25/2018 12:00,5.205999851,5.205999851,4.0211086
2/25/2018 13:00,4.994999886,4.994999886,3.9232364
2/25/2018 14:00,5.276000023,5.276000023,3.5653412
2/25/2018 15:00,5.205999851,5.205999851,3.4841933
2/25/2018 16:00,4.854000092,4.854000092,3.4167025
2/25/2018 17:00,5.55700016,5.55700016,3.0944786
2/25/2018 18:00,5.979000092,5.979000092,3.5373425
2/25/2018 19:00,4.994999886,4.994999886,3.9709628
2/25/2018 20:00,5.346000195,5.346000195,3.4696512
2/25/2018 21:00,5.205999851,5.205999851,3.1096532
2/25/2018 22:00,5.135000229,5.135000229,3.5707502
2/25/2018 23:00,4.923999786,4.923999786,4.4746275
2/26/2018 0:00,5.135000229,5.135000229,5.191369
2/26/2018 1:00,4.643000126,4.643000126,5.07822
2/26/2018 2:00,4.501999855,4.501999855,5.172823
2/26/2018 3:00,4.572999954,4.572999954,5.1849217
2/26/2018 4:00,4.643000126,4.643000126,5.1609015
2/26/2018 5:00,4.501999855,4.501999855,5.602763
2/26/2018 6:00,4.150000095,4.150000095,5.850453
2/26/2018 7:00,4.572999954,4.572999954,5.1258173
2/26/2018 8:00,4.712999821,4.712999821,5.530751
2/26/2018 9:00,5.346000195,5.346000195,5.1749277
2/26/2018 10:00,6.190999985,6.190999985,5.117844
2/26/2018 11:00,6.330999851,6.330999851,5.0616913
2/26/2018 12:00,5.979000092,5.979000092,5.087374
2/26/2018 13:00,6.752999783,6.752999783,4.831609
2/26/2018 14:00,7.809000015,7.809000015,4.817821
2/26/2018 15:00,8.159999847,8.159999847,4.8521748
2/26/2018 16:00,8.230999947,8.230999947,4.875145
2/26/2018 17:00,8.37100029,8.37100029,4.799127
2/26/2018 18:00,8.159999847,8.159999847,4.159461
2/26/2018 19:00,7.315999985,7.315999985,4.901074
2/26/2018 20:00,6.40199995,6.40199995,4.9868402
2/26/2018 21:00,6.119999886,6.119999886,5.67355
2/26/2018 22:00,5.768000126,5.768000126,6.387697
2/26/2018 23:00,5.839000225,5.839000225,6.3361316
2/27/2018 0:00,5.697999954,5.697999954,6.0978193
2/27/2018 1:00,5.416999817,5.416999817,6.884942
2/27/2018 2:00,5.768000126,5.768000126,7.6849627
2/27/2018 3:00,5.346000195,5.346000195,8.03078
2/27/2018 4:00,5.627999783,5.627999783,8.310904
2/27/2018 5:00,4.994999886,4.994999886,8.275856
2/27/2018 6:00,5.205999851,5.205999851,7.884967
2/27/2018 7:00,5.135000229,5.135000229,7.1620903
2/27/2018 8:00,5.55700016,5.55700016,6.432083
2/27/2018 9:00,5.135000229,5.135000229,6.223344
2/27/2018 10:00,5.346000195,5.346000195,5.9471097
2/27/2018 11:00,5.346000195,5.346000195,5.9203362
2/27/2018 12:00,6.330999851,6.330999851,5.855476
2/27/2018 13:00,7.456999779,7.456999779,5.5543294
2/27/2018 14:00,7.245999813,7.245999813,5.8806157
2/27/2018 15:00,7.315999985,7.315999985,5.5414963
2/27/2018 16:00,7.668000221,7.668000221,5.530736
2/27/2018 17:00,7.315999985,7.315999985,5.210346
2/27/2018 18:00,5.697999954,5.697999954,5.2276025
2/27/2018 19:00,4.854000092,4.854000092,5.2176166
2/27/2018 20:00,3.165999889,3.165999889,5.5786147
2/27/2018 21:00,1.828999996,1.828999996,5.218628
2/27/2018 22:00,1.476999998,1.476999998,5.5446067
2/27/2018 23:00,2.39199996,2.39199996,5.7218785
2/28/2018 0:00,2.39199996,2.39199996,6.4846864
2/28/2018 1:00,2.884000063,2.884000063,7.4554734
2/28/2018 2:00,3.588000059,3.588000059,7.14588
2/28/2018 3:00,3.377000093,3.377000093,7.204968
2/28/2018 4:00,2.743999958,2.743999958,7.5652113
2/28/2018 5:00,3.165999889,3.165999889,6.9378467
2/28/2018 6:00,3.095000029,3.095000029,5.48116
2/28/2018 7:00,3.025000095,3.025000095,4.808755
2/28/2018 8:00,2.109999895,2.109999895,3.4071326
2/28/2018 9:00,1.266000032,1.266000032,2.2060509
2/28/2018 10:00,2.039999962,2.039999962,1.6888875
2/28/2018 11:00,1.970000029,1.970000029,2.7138171
2/28/2018 12:00,2.743999958,2.743999958,2.6706443
2/28/2018 13:00,3.025000095,3.025000095,3.1955845
2/28/2018 14:00,3.025000095,3.025000095,3.4490955
2/28/2018 15:00,3.868999958,3.868999958,3.3934915
2/28/2018 16:00,4.501999855,4.501999855,3.0463636
2/28/2018 17:00,5.205999851,5.205999851,3.345495
2/28/2018 18:00,5.839000225,5.839000225,3.1859777
2/28/2018 19:00,5.768000126,5.768000126,3.1381001
2/28/2018 20:00,5.276000023,5.276000023,2.221922
2/28/2018 21:00,4.994999886,4.994999886,1.7274464
2/28/2018 22:00,5.697999954,5.697999954,2.1637754
2/28/2018 23:00,5.979000092,5.979000092,2.2156918
3/1/2018 0:00,5.486999989,5.486999989,3.0803475
3/1/2018 1:00,5.346000195,5.346000195,3.18288
3/1/2018 2:00,5.627999783,5.627999783,3.293082
3/1/2018 3:00,5.768000126,5.768000126,4.1096373
3/1/2018 4:00,4.923999786,4.923999786,4.841231
3/1/2018 5:00,5.697999954,5.697999954,5.451813
3/1/2018 6:00,5.839000225,5.839000225,5.905028
3/1/2018 7:00,4.150000095,4.150000095,5.900226
3/1/2018 8:00,4.361999989,4.361999989,5.3463697
3/1/2018 9:00,4.572999954,4.572999954,5.005859
3/1/2018 10:00,4.43200016,4.43200016,5.6354284
3/1/2018 11:00,4.572999954,4.572999954,5.881044
3/1/2018 12:00,4.221000195,4.221000195,5.4648046
3/1/2018 13:00,3.51699996,3.51699996,5.472797
3/1/2018 14:00,3.236000061,3.236000061,5.5165596
3/1/2018 15:00,3.095000029,3.095000029,5.8819585
3/1/2018 16:00,2.884000063,2.884000063,5.0243974
3/1/2018 17:00,2.602999926,2.602999926,5.631807
3/1/2018 18:00,2.954999924,2.954999924,5.7282033
3/1/2018 19:00,2.461999893,2.461999893,4.136377
3/1/2018 20:00,2.743999958,2.743999958,4.3823447
3/1/2018 21:00,2.109999895,2.109999895,4.771988
3/1/2018 22:00,2.321000099,2.321000099,4.31937
3/1/2018 23:00,2.673000097,2.673000097,4.6895685
3/2/2018 0:00,2.180999994,2.180999994,3.982184
3/2/2018 1:00,0.0,0.0,3.418904
3/2/2018 2:00,0.843999982,0.843999982,3.324832
3/2/2018 3:00,-0.492000014,-0.492000014,3.1161225
3/2/2018 4:00,0.985000014,0.985000014,3.0838466
3/2/2018 5:00,2.039999962,2.039999962,2.7490737
3/2/2018 6:00,2.039999962,2.039999962,3.0826113
3/2/2018 7:00,1.687999964,1.687999964,2.72861
3/2/2018 8:00,1.758999944,1.758999944,2.7614048
3/2/2018 9:00,1.899000049,1.899000049,2.1423037
3/2/2018 10:00,2.321000099,2.321000099,2.3496041
3/2/2018 11:00,2.321000099,2.321000099,2.6256227
3/2/2018 12:00,2.884000063,2.884000063,2.1024852
3/2/2018 13:00,3.165999889,3.165999889,0.5649373
3/2/2018 14:00,3.165999889,3.165999889,1.0180755
3/2/2018 15:00,3.236000061,3.236000061,0.11792826
3/2/2018 16:00,3.727999926,3.727999926,1.38392
3/2/2018 17:00,3.657999992,3.657999992,2.2710912
3/2/2018 18:00,4.150000095,4.150000095,2.25293
3/2/2018 19:00,4.361999989,4.361999989,1.959742
3/2/2018 20:00,4.150000095,4.150000095,1.9492388
3/2/2018 21:00,4.150000095,4.150000095,2.211663
3/2/2018 22:00,4.501999855,4.501999855,2.4569128
3/2/2018 23:00,4.079999924,4.079999924,2.456287
3/3/2018 0:00,1.19599998,1.19599998,3.1770961
3/3/2018 1:00,1.476999998,1.476999998,3.2292752
3/3/2018 2:00,3.51699996,3.51699996,3.1848004
3/3/2018 3:00,4.923999786,4.923999786,3.4367068
3/3/2018 4:00,5.065000057,5.065000057,3.7350504
3/3/2018 5:00,4.994999886,4.994999886,3.6744761
3/3/2018 6:00,4.221000195,4.221000195,4.0425415
3/3/2018 7:00,4.43200016,4.43200016,4.338849
3/3/2018 8:00,4.643000126,4.643000126,3.9557092
3/3/2018 9:00,5.205999851,5.205999851,4.0909576
3/3/2018 10:00,5.697999954,5.697999954,4.689058
3/3/2018 11:00,6.823999882,6.823999882,3.9368389
3/3/2018 12:00,6.964000225,6.964000225,1.8889453
3/3/2018 13:00,7.597000122,7.597000122,2.0429695
3/3/2018 14:00,8.020000458,8.020000458,3.8871567
3/3/2018 15:00,7.668000221,7.668000221,5.098412
3/3/2018 16:00,7.52699995,7.52699995,5.1182547
3/3/2018 17:00,7.456999779,7.456999779,4.988591
3/3/2018 18:00,6.964000225,6.964000225,4.3918653
3/3/2018 19:00,6.330999851,6.330999851,4.3910565
3/3/2018 20:00,6.330999851,6.330999851,4.8540707
3/3/2018 21:00,6.190999985,6.190999985,5.565346
3/3/2018 22:00,5.768000126,5.768000126,5.760811
3/3/2018 23:00,5.486999989,5.486999989,7.0065804
3/4/2018 0:00,5.90899992,5.90899992,7.043522
3/4/2018 1:00,5.768000126,5.768000126,7.692082
3/4/2018 2:00,5.065000057,5.065000057,7.8871346
3/4/2018 3:00,5.135000229,5.135000229,7.5657706
3/4/2018 4:00,5.135000229,5.135000229,7.5608907
3/4/2018 5:00,5.065000057,5.065000057,7.4219403
3/4/2018 6:00,4.78399992,4.78399992,6.936802
3/4/2018 7:00,5.065000057,5.065000057,6.3572593
3/4/2018 8:00,5.627999783,5.627999783,6.2939105
3/4/2018 9:00,6.472000122,6.472000122,6.1641216
3/4/2018 10:00,8.090000153,8.090000153,5.7188864
3/4/2018 11:00,9.145000458,9.145000458,5.5820484
3/4/2018 12:00,9.708000183,9.708000183,5.903666
3/4/2018 13:00,9.496999741,9.496999741,5.8354354
3/4/2018 14:00,8.722999573,8.722999573,5.282929
3/4/2018 15:00,7.879000187,7.879000187,5.2832174
3/4/2018 16:00,7.456999779,7.456999779,5.287724
3/4/2018 17:00,6.612999916,6.612999916,5.2568297
3/4/2018 18:00,5.205999851,5.205999851,4.9267716
3/4/2018 19:00,4.501999855,4.501999855,5.303611
3/4/2018 20:00,1.547999978,1.547999978,5.9993587
3/4/2018 21:00,0.0,0.0,6.568377
3/4/2018 22:00,3.588000059,3.588000059,7.998148
3/4/2018 23:00,1.337000012,1.337000012,9.136149
3/5/2018 0:00,0.773999989,0.773999989,9.604398
3/5/2018 1:00,0.0,0.0,9.311095
3/5/2018 2:00,1.970000029,1.970000029,8.57483
3/5/2018 3:00,2.250999928,2.250999928,7.6393886
3/5/2018 4:00,1.406999946,1.406999946,7.2919936
3/5/2018 5:00,1.337000012,1.337000012,6.4010305
3/5/2018 6:00,2.321000099,2.321000099,5.122459
3/5/2018 7:00,2.532000065,2.532000065,4.350727
3/5/2018 8:00,1.899000049,1.899000049,1.5633523
3/5/2018 9:00,1.970000029,1.970000029,0.9027388
3/5/2018 10:00,2.884000063,2.884000063,3.4462337
3/5/2018 11:00,3.588000059,3.588000059,1.5383164
3/5/2018 12:00,3.727999926,3.727999926,0.9459301
3/5/2018 13:00,3.938999891,3.938999891,0.84356785
3/5/2018 14:00,5.205999851,5.205999851,2.2701528
3/5/2018 15:00,4.854000092,4.854000092,2.3642561
3/5/2018 16:00,4.501999855,4.501999855,1.8082289
3/5/2018 17:00,4.290999889,4.290999889,1.8753606
3/5/2018 18:00,4.923999786,4.923999786,2.7058558
3/5/2018 19:00,4.712999821,4.712999821,2.833104
3/5/2018 20:00,3.588000059,3.588000059,2.252863
3/5/2018 21:00,3.377000093,3.377000093,2.2493389
3/5/2018 22:00,3.305999994,3.305999994,3.2680159
3/5/2018 23:00,3.025000095,3.025000095,3.5975826
3/6/2018 0:00,3.025000095,3.025000095,3.923571
3/6/2018 1:00,2.673000097,2.673000097,4.1080527
3/6/2018 2:00,2.39199996,2.39199996,5.3341436
3/6/2018 3:00,1.899000049,1.899000049,4.9204345
3/6/2018 4:00,2.109999895,2.109999895,4.771584
3/6/2018 5:00,1.970000029,1.970000029,4.355141
3/6/2018 6:00,2.461999893,2.461999893,4.9050865
3/6/2018 7:00,1.970000029,1.970000029,4.778007
3/6/2018 8:00,1.406999946,1.406999946,3.5202913
3/6/2018 9:00,1.406999946,1.406999946,3.4776835
3/6/2018 10:00,2.180999994,2.180999994,3.4025924
3/6/2018 11:00,1.828999996,1.828999996,3.0736005
3/6/2018 12:00,2.250999928,2.250999928,3.118144
3/6/2018 13:00,2.321000099,2.321000099,2.7422354
3/6/2018 14:00,2.532000065,2.532000065,2.6580756
3/6/2018 15:00,3.025000095,3.025000095,2.1269808
3/6/2018 16:00,2.954999924,2.954999924,2.1879754
3/6/2018 17:00,2.884000063,2.884000063,2.1705625
3/6/2018 18:00,2.813999891,2.813999891,2.7994914
3/6/2018 19:00,2.109999895,2.109999895,2.2140927
3/6/2018 20:00,1.828999996,1.828999996,1.8372706
3/6/2018 21:00,1.476999998,1.476999998,1.8077145
3/6/2018 22:00,1.758999944,1.758999944,2.4004285
3/6/2018 23:00,1.828999996,1.828999996,2.129872
3/7/2018 0:00,1.970000029,1.970000029,2.3983092
3/7/2018 1:00,1.899000049,1.899000049,2.4434218
3/7/2018 2:00,0.773999989,0.773999989,2.7254722
3/7/2018 3:00,-0.843999982,-0.843999982,3.0530682
3/7/2018 4:00,-0.633000016,-0.633000016,3.0720026
3/7/2018 5:00,-0.915000021,-0.915000021,3.0772665
3/7/2018 6:00,0.0,0.0,2.9892397
3/7/2018 7:00,-0.492000014,-0.492000014,2.2305846
3/7/2018 8:00,-0.773999989,-0.773999989,1.976183
3/7/2018 9:00,-0.563000023,-0.563000023,1.801467
3/7/2018 10:00,0.0,0.0,2.1090846
3/7/2018 11:00,1.19599998,1.19599998,2.0736136
3/7/2018 12:00,0.0,0.0,2.192665
3/7/2018 13:00,0.633000016,0.633000016,1.9940499
3/7/2018 14:00,1.828999996,1.828999996,0.71602744
3/7/2018 15:00,1.547999978,1.547999978,-0.31454062
3/7/2018 16:00,1.828999996,1.828999996,-0.3543168
3/7/2018 17:00,1.687999964,1.687999964,-0.35275665
3/7/2018 18:00,2.109999895,2.109999895,0.31143743
3/7/2018 19:00,1.828999996,1.828999996,-0.3192733
3/7/2018 20:00,2.180999994,2.180999994,-0.27502543
3/7/2018 21:00,2.180999994,2.180999994,-0.21016406
3/7/2018 22:00,2.039999962,2.039999962,0.6449444
3/7/2018 23:00,2.743999958,2.743999958,1.2409526
3/8/2018 0:00,2.673000097,2.673000097,0.39348167
3/8/2018 1:00,2.532000065,2.532000065,0.73397297
3/8/2018 2:00,2.743999958,2.743999958,2.0882144
3/8/2018 3:00,4.221000195,4.221000195,1.7975922
3/8/2018 4:00,3.799000025,3.799000025,2.1553268
3/8/2018 5:00,4.150000095,4.150000095,1.7608387
3/8/2018 6:00,2.884000063,2.884000063,2.27719
3/8/2018 7:00,4.010000229,4.010000229,1.9906203
3/8/2018 8:00,3.377000093,3.377000093,2.280204
3/8/2018 9:00,3.377000093,3.377000093,2.2655227
3/8/2018 10:00,3.657999992,3.657999992,2.2130497
3/8/2018 11:00,4.150000095,4.150000095,2.9590359
3/8/2018 12:00,4.501999855,4.501999855,2.8134372
3/8/2018 13:00,4.854000092,4.854000092,2.8145108
3/8/2018 14:00,5.416999817,5.416999817,3.0877366
3/8/2018 15:00,4.572999954,4.572999954,4.2970924
3/8/2018 16:00,4.572999954,4.572999954,3.9735694
3/8/2018 17:00,4.501999855,4.501999855,3.886058
3/8/2018 18:00,4.712999821,4.712999821,3.197339
3/8/2018 19:00,4.712999821,4.712999821,4.0119276
3/8/2018 20:00,4.712999821,4.712999821,3.5472224
3/8/2018 21:00,5.065000057,5.065000057,3.511533
3/8/2018 22:00,4.712999821,4.712999821,3.5779617
3/8/2018 23:00,4.643000126,4.643000126,4.0669036
3/9/2018 0:00,4.501999855,4.501999855,4.7941437
3/9/2018 1:00,5.205999851,5.205999851,4.9866214
3/9/2018 2:00,4.923999786,4.923999786,5.36206
3/9/2018 3:00,5.276000023,5.276000023,4.754976
3/9/2018 4:00,4.150000095,4.150000095,4.7897377
3/9/2018 5:00,4.150000095,4.150000095,4.7835503
3/9/2018 6:00,3.799000025,3.799000025,4.8087335
3/9/2018 7:00,4.010000229,4.010000229,4.8096366
3/9/2018 8:00,4.643000126,4.643000126,4.809265
3/9/2018 9:00,4.079999924,4.079999924,5.1844506
3/9/2018 10:00,5.697999954,5.697999954,4.806404
3/9/2018 11:00,5.697999954,5.697999954,4.6845036
3/9/2018 12:00,5.205999851,5.205999851,4.6985993
3/9/2018 13:00,5.486999989,5.486999989,5.219006
3/9/2018 14:00,6.612999916,6.612999916,5.1791778
3/9/2018 15:00,6.964000225,6.964000225,5.119632
3/9/2018 16:00,6.964000225,6.964000225,4.064398
3/9/2018 17:00,7.034999847,7.034999847,4.088401
3/9/2018 18:00,6.612999916,6.612999916,3.9791486
3/9/2018 19:00,5.697999954,5.697999954,4.127855
3/9/2018 20:00,5.486999989,5.486999989,4.666754
3/9/2018 21:00,5.135000229,5.135000229,4.1683593
3/9/2018 22:00,5.346000195,5.346000195,5.695362
3/9/2018 23:00,4.78399992,4.78399992,5.6635127
3/10/2018 0:00,4.854000092,4.854000092,5.267539
3/10/2018 1:00,5.065000057,5.065000057,5.8173733
3/10/2018 2:00,4.643000126,4.643000126,6.662505
3/10/2018 3:00,4.78399992,4.78399992,6.939604
3/10/2018 4:00,4.643000126,4.643000126,6.898174
3/10/2018 5:00,4.501999855,4.501999855,6.8936033
3/10/2018 6:00,4.43200016,4.43200016,6.5313883
3/10/2018 7:00,4.572999954,4.572999954,5.6096244
3/10/2018 8:00,5.276000023,5.276000023,5.6088657
3/10/2018 9:00,5.55700016,5.55700016,5.266811
3/10/2018 10:00,6.964000225,6.964000225,5.3037367
3/10/2018 11:00,6.472000122,6.472000122,4.8617
3/10/2018 12:00,6.541999817,6.541999817,4.873132
3/10/2018 13:00,7.245999813,7.245999813,5.254456
3/10/2018 14:00,9.355999947,9.355999947,4.6644077
3/10/2018 15:00,8.512000084,8.512000084,4.888761
3/10/2018 16:00,9.355999947,9.355999947,4.86575
3/10/2018 17:00,9.708000183,9.708000183,4.8764305
3/10/2018 18:00,8.86400032,8.86400032,4.638446
3/10/2018 19:00,8.020000458,8.020000458,4.9604034
3/10/2018 20:00,7.034999847,7.034999847,5.417875
3/10/2018 21:00,6.823999882,6.823999882,5.802651
3/10/2018 22:00,6.612999916,6.612999916,6.9621944
3/10/2018 23:00,6.40199995,6.40199995,6.5622096
3/11/2018 0:00,6.683000088,6.683000088,6.687
3/11/2018 1:00,6.823999882,6.823999882,7.462457
3/11/2018 2:00,6.894000053,6.894000053,9.283202
3/11/2018 3:00,6.894000053,6.894000053,8.693189
3/11/2018 4:00,6.330999851,6.330999851,9.373957
3/11/2018 5:00,6.330999851,6.330999851,9.616142
3/11/2018 6:00,6.612999916,6.612999916,8.700581
3/11/2018 7:00,5.627999783,5.627999783,7.785477
3/11/2018 8:00,5.839000225,5.839000225,6.9370356
3/11/2018 9:00,5.697999954,5.697999954,6.902504
3/11/2018 10:00,7.034999847,7.034999847,6.618698
3/11/2018 11:00,6.683000088,6.683000088,6.510867
3/11/2018 12:00,7.737999916,7.737999916,6.751252
3/11/2018 13:00,8.300999641,8.300999641,6.933405
3/11/2018 14:00,10.3409996,10.3409996,6.9083853
3/11/2018 15:00,9.918999672,9.918999672,6.932728
3/11/2018 16:00,9.708000183,9.708000183,6.4299207
3/11/2018 17:00,9.708000183,9.708000183,6.43779
3/11/2018 18:00,8.934000015,8.934000015,6.606197
3/11/2018 19:00,8.512000084,8.512000084,5.7725496
3/11/2018 20:00,8.37100029,8.37100029,6.0022244
3/11/2018 21:00,7.879000187,7.879000187,5.836557
3/11/2018 22:00,7.52699995,7.52699995,7.048586
3/11/2018 23:00,7.668000221,7.668000221,6.808279
3/12/2018 0:00,8.020000458,8.020000458,8.12328
3/12/2018 1:00,7.948999882,7.948999882,8.658111
3/12/2018 2:00,7.597000122,7.597000122,10.211453
3/12/2018 3:00,7.668000221,7.668000221,9.774466
3/12/2018 4:00,7.948999882,7.948999882,9.774046
3/12/2018 5:00,8.159999847,8.159999847,9.735893
3/12/2018 6:00,7.668000221,7.668000221,8.847979
3/12/2018 7:00,7.456999779,7.456999779,8.812246
3/12/2018 8:00,8.020000458,8.020000458,8.30988
3/12/2018 9:00,8.300999641,8.300999641,7.937646
3/12/2018 10:00,8.86400032,8.86400032,7.623421
3/12/2018 11:00,8.722999573,8.722999573,7.6218047
3/12/2018 12:00,9.00399971,9.00399971,7.935426
3/12/2018 13:00,9.355999947,9.355999947,7.938804
3/12/2018 14:00,10.55200005,10.55200005,7.6246405
3/12/2018 15:00,10.13000011,10.13000011,7.6520147
3/12/2018 16:00,10.48200035,10.48200035,7.927801
3/12/2018 17:00,11.18500042,11.18500042,8.134361
3/12/2018 18:00,10.97399998,10.97399998,7.650881
3/12/2018 19:00,9.918999672,9.918999672,7.636526
3/12/2018 20:00,9.848999977,9.848999977,8.029455
3/12/2018 21:00,9.425999641,9.425999641,8.61506
3/12/2018 22:00,9.286000252,9.286000252,8.891909
3/12/2018 23:00,9.215000153,9.215000153,8.882757
3/13/2018 0:00,9.00399971,9.00399971,8.887277
3/13/2018 1:00,8.722999573,8.722999573,9.614217
3/13/2018 2:00,8.86400032,8.86400032,10.489012
3/13/2018 3:00,8.793000221,8.793000221,10.183771
3/13/2018 4:00,8.722999573,8.722999573,10.547492
3/13/2018 5:00,8.722999573,8.722999573,11.067991
3/13/2018 6:00,8.581999779,8.581999779,10.849184
3/13/2018 7:00,8.230999947,8.230999947,9.82668
3/13/2018 8:00,8.159999847,8.159999847,9.820967
3/13/2018 9:00,9.286000252,9.286000252,9.521805
3/13/2018 10:00,10.97399998,10.97399998,9.268409
3/13/2018 11:00,10.83300018,10.83300018,9.32791
3/13/2018 12:00,10.90400028,10.90400028,8.9755125
3/13/2018 13:00,11.60700035,11.60700035,8.940814
3/13/2018 14:00,12.6619997,12.6619997,8.945975
3/13/2018 15:00,11.74800014,11.74800014,8.923231
3/13/2018 16:00,11.32600021,11.32600021,8.911342
3/13/2018 17:00,11.5369997,11.5369997,8.910202
3/13/2018 18:00,12.31099987,12.31099987,8.62391
3/13/2018 19:00,11.88899994,11.88899994,8.214712
3/13/2018 20:00,11.32600021,11.32600021,8.345798
3/13/2018 21:00,11.04399967,11.04399967,9.371837
3/13/2018 22:00,10.90400028,10.90400028,11.002474
3/13/2018 23:00,10.62199974,10.62199974,10.9986
3/14/2018 0:00,10.62199974,10.62199974,10.9914255
3/14/2018 1:00,10.48200035,10.48200035,11.609397
3/14/2018 2:00,10.69299984,10.69299984,12.740515
3/14/2018 3:00,10.76299953,10.76299953,11.844173
3/14/2018 4:00,10.76299953,10.76299953,11.281516
3/14/2018 5:00,9.98900032,9.98900032,11.602752
3/14/2018 6:00,10.62199974,10.62199974,12.200499
3/14/2018 7:00,10.19999981,10.19999981,11.833154
3/14/2018 8:00,10.48200035,10.48200035,11.27519
3/14/2018 9:00,10.83300018,10.83300018,10.999557
