Date,Daily minimum temperatures,actual,forecast
11/22/1990,12.2,12.2,14.55251
11/23/1990,10.5,10.5,13.503717
11/24/1990,11.1,11.1,12.575713
11/25/1990,13.0,13.0,12.129306
11/26/1990,12.9,12.9,11.531328
11/27/1990,8.8,8.8,11.447227
11/28/1990,14.7,14.7,11.913278
11/29/1990,14.7,14.7,12.730606
11/30/1990,12.7,12.7,11.863243
12/1/1990,13.3,13.3,12.821395
12/2/1990,13.2,13.2,12.449281
12/3/1990,16.2,16.2,12.332127
12/4/1990,17.3,17.3,13.095333
12/5/1990,20.5,20.5,13.224968
12/6/1990,20.2,20.2,13.281604
12/7/1990,19.4,19.4,13.309285
12/8/1990,15.5,15.5,13.42328
12/9/1990,14.1,14.1,13.2022915
12/10/1990,11.0,11.0,13.381236
12/11/1990,11.1,11.1,13.232644
12/12/1990,14.0,14.0,13.457701
12/13/1990,11.4,11.4,13.527024
12/14/1990,12.5,12.5,13.639649
12/15/1990,13.4,13.4,14.288125
12/16/1990,13.6,13.6,14.435438
12/17/1990,13.9,13.9,14.457276
12/18/1990,17.2,17.2,14.780796
12/19/1990,14.7,14.7,14.818413
12/20/1990,15.4,15.4,14.477389
12/21/1990,13.1,13.1,14.626416
12/22/1990,13.2,13.2,13.333775
12/23/1990,13.9,13.9,13.9723215
12/24/1990,10.0,10.0,14.3127575
12/25/1990,12.9,12.9,14.536024
12/26/1990,14.6,14.6,14.746917
12/27/1990,14.0,14.0,14.492995
12/28/1990,13.6,13.6,14.381471
12/29/1990,13.5,13.5,15.121331
12/30/1990,15.7,15.7,14.8736925
12/31/1990,13.0,13.0,14.371838
