Date,Daily minimum temperatures,actual,forecast
8/30/1990,8.6,8.6,9.601677894592285
8/31/1990,7.9,7.9,9.601677894592285
9/1/1990,6.0,6.0,9.601677894592285
9/2/1990,9.5,9.5,9.601677894592285
9/3/1990,8.6,8.6,9.601677894592285
9/4/1990,7.6,7.6,9.601677894592285
9/5/1990,10.4,10.4,9.601677894592285
9/6/1990,10.3,10.3,9.601677894592285
9/7/1990,7.5,7.5,9.601677894592285
9/8/1990,3.0,3.0,9.601677894592285
9/9/1990,5.3,5.3,9.601676940917969
9/10/1990,10.5,10.5,9.601675987243652
9/11/1990,14.6,14.6,9.601675987243652
9/12/1990,12.6,12.6,9.601675987243652
9/13/1990,9.8,9.8,9.601675987243652
9/14/1990,7.2,7.2,9.601675987243652
9/15/1990,10.1,10.1,9.601675033569336
9/16/1990,10.4,10.4,9.601675033569336
9/17/1990,3.7,3.7,9.601675033569336
9/18/1990,7.3,7.3,9.60167407989502
9/19/1990,11.6,11.6,9.60167407989502
9/20/1990,16.3,16.3,9.60167407989502
9/21/1990,9.6,9.6,9.60167407989502
9/22/1990,6.8,6.8,9.60167407989502
9/23/1990,5.2,5.2,9.601673126220703
9/24/1990,10.6,10.6,9.601673126220703
9/25/1990,16.3,16.3,9.601673126220703
9/26/1990,9.8,9.8,9.601673126220703
9/27/1990,4.6,4.6,9.601673126220703
9/28/1990,11.1,11.1,9.601673126220703
9/29/1990,8.7,8.7,9.601672172546387
9/30/1990,10.0,10.0,9.601672172546387
10/1/1990,11.3,11.3,9.601672172546387
10/2/1990,10.5,10.5,9.601672172546387
10/3/1990,9.9,9.9,9.601672172546387
10/4/1990,11.0,11.0,9.60167121887207
10/5/1990,14.0,14.0,9.60167121887207
10/6/1990,9.2,9.2,9.60167121887207
10/7/1990,9.8,9.8,9.60167121887207
10/8/1990,6.0,6.0,9.60167121887207
10/9/1990,9.8,9.8,9.60167121887207
10/10/1990,9.2,9.2,9.60167121887207
10/11/1990,11.8,11.8,9.60167121887207
10/12/1990,10.3,10.3,9.60167121887207
10/13/1990,7.5,7.5,9.60167121887207
10/14/1990,7.7,7.7,9.60167121887207
10/15/1990,15.8,15.8,9.60167121887207
10/16/1990,14.6,14.6,9.60167121887207
10/17/1990,10.5,10.5,9.60167121887207
10/18/1990,11.3,11.3,9.60167121887207
10/19/1990,10.9,10.9,9.60167121887207
10/20/1990,6.4,6.4,9.60167121887207
10/21/1990,10.9,10.9,9.60167121887207
10/22/1990,9.0,9.0,9.60167121887207
10/23/1990,10.9,10.9,9.60167121887207
10/24/1990,12.4,12.4,9.60167121887207
10/25/1990,11.6,11.6,9.60167121887207
10/26/1990,13.3,13.3,9.60167121887207
10/27/1990,14.4,14.4,9.60167121887207
10/28/1990,18.4,18.4,9.60167121887207
10/29/1990,13.6,13.6,9.60167121887207
10/30/1990,14.9,14.9,9.60167121887207
10/31/1990,14.8,14.8,9.60167121887207
11/1/1990,15.4,15.4,9.60167121887207
11/2/1990,11.8,11.8,9.60167121887207
11/3/1990,13.0,13.0,9.60167121887207
11/4/1990,11.1,11.1,9.60167121887207
11/5/1990,12.5,12.5,9.60167121887207
11/6/1990,18.3,18.3,9.60167121887207
11/7/1990,19.2,19.2,9.60167121887207
11/8/1990,15.4,15.4,9.60167121887207
11/9/1990,13.1,13.1,9.60167121887207
11/10/1990,11.5,11.5,9.60167121887207
11/11/1990,8.6,8.6,9.60167121887207
11/12/1990,12.6,12.6,9.60167121887207
11/13/1990,13.8,13.8,9.60167121887207
11/14/1990,14.6,14.6,9.60167121887207
11/15/1990,13.2,13.2,9.60167121887207
11/16/1990,12.3,12.3,9.60167121887207
11/17/1990,8.8,8.8,9.60167121887207
11/18/1990,10.7,10.7,9.60167121887207
11/19/1990,9.9,9.9,9.60167121887207
11/20/1990,8.3,8.3,9.60167121887207
11/21/1990,15.0,15.0,9.60167121887207
11/22/1990,12.2,12.2,9.60167121887207
11/23/1990,10.5,10.5,9.60167121887207
11/24/1990,11.1,11.1,9.60167121887207
11/25/1990,13.0,13.0,9.60167121887207
11/26/1990,12.9,12.9,9.60167121887207
11/27/1990,8.8,8.8,9.60167121887207
11/28/1990,14.7,14.7,9.60167121887207
11/29/1990,14.7,14.7,9.60167121887207
11/30/1990,12.7,12.7,9.60167121887207
12/1/1990,13.3,13.3,9.60167121887207
12/2/1990,13.2,13.2,9.60167121887207
12/3/1990,16.2,16.2,9.60167121887207
12/4/1990,17.3,17.3,9.60167121887207
12/5/1990,20.5,20.5,9.60167121887207
12/6/1990,20.2,20.2,9.60167121887207
12/7/1990,19.4,19.4,9.60167121887207
12/8/1990,15.5,15.5,9.60167121887207
12/9/1990,14.1,14.1,9.60167121887207
12/10/1990,11.0,11.0,9.60167121887207
12/11/1990,11.1,11.1,9.60167121887207
12/12/1990,14.0,14.0,9.60167121887207
12/13/1990,11.4,11.4,9.60167121887207
12/14/1990,12.5,12.5,9.60167121887207
12/15/1990,13.4,13.4,9.60167121887207
12/16/1990,13.6,13.6,9.60167121887207
12/17/1990,13.9,13.9,9.60167121887207
12/18/1990,17.2,17.2,9.60167121887207
12/19/1990,14.7,14.7,9.60167121887207
12/20/1990,15.4,15.4,9.60167121887207
12/21/1990,13.1,13.1,9.60167121887207
12/22/1990,13.2,13.2,9.60167121887207
12/23/1990,13.9,13.9,9.60167121887207
12/24/1990,10.0,10.0,9.60167121887207
12/25/1990,12.9,12.9,9.60167121887207
12/26/1990,14.6,14.6,9.60167121887207
12/27/1990,14.0,14.0,9.60167121887207
12/28/1990,13.6,13.6,9.60167121887207
12/29/1990,13.5,13.5,9.60167121887207
12/30/1990,15.7,15.7,9.60167121887207
12/31/1990,13.0,13.0,9.60167121887207
