Date,Daily minimum temperatures,actual,forecast
8/30/1990,8.6,8.6,9.040922243817937
8/31/1990,7.9,7.9,8.17310605638135
9/1/1990,6.0,6.0,8.318554841757237
9/2/1990,9.5,9.5,7.237518784204602
9/3/1990,8.6,8.6,8.055266069869328
9/4/1990,7.6,7.6,8.41915450867509
9/5/1990,10.4,10.4,8.390804282562668
9/6/1990,10.3,10.3,9.043416940914922
9/7/1990,7.5,7.5,8.782722923609825
9/8/1990,3.0,3.0,8.350687977619227
9/9/1990,5.3,5.3,4.279167429913025
9/10/1990,10.5,10.5,7.131161274822318
9/11/1990,14.6,14.6,9.41011772606103
9/12/1990,12.6,12.6,11.567081651163296
9/13/1990,9.8,9.8,10.839804084519107
9/14/1990,7.2,7.2,9.320379011544158
9/15/1990,10.1,10.1,8.362104294247692
9/16/1990,10.4,10.4,10.927353072258242
9/17/1990,3.7,3.7,10.031807542109888
9/18/1990,7.3,7.3,5.3665884335815255
9/19/1990,11.6,11.6,8.65765091687695
9/20/1990,16.3,16.3,9.371926567103277
9/21/1990,9.6,9.6,12.248464878107642
9/22/1990,6.8,6.8,9.51191801655582
9/23/1990,5.2,5.2,8.116838070258636
9/24/1990,10.6,10.6,7.404060841714539
9/25/1990,16.3,16.3,10.22736449628746
9/26/1990,9.8,9.8,13.434597645846102
9/27/1990,4.6,4.6,9.983290518774592
9/28/1990,11.1,11.1,6.62262748981125
9/29/1990,8.7,8.7,10.3114514119743
9/30/1990,10.0,10.0,9.804597803872651
10/1/1990,11.3,11.3,9.940729692396223
10/2/1990,10.5,10.5,11.180669552297108
10/3/1990,9.9,9.9,9.77185993266398
10/4/1990,11.0,11.0,9.834594094742654
10/5/1990,14.0,14.0,10.575424271444508
10/6/1990,9.2,9.2,12.979855266111946
10/7/1990,9.8,9.8,9.529356876776516
10/8/1990,6.0,6.0,10.231811099488311
10/9/1990,9.8,9.8,8.023742788565139
10/10/1990,9.2,9.2,10.293304672104522
10/11/1990,11.8,11.8,9.203573375191445
10/12/1990,10.3,10.3,11.505328147013303
10/13/1990,7.5,7.5,9.580228949092367
10/14/1990,7.7,7.7,8.394945472847606
10/15/1990,15.8,15.8,8.511515704798828
10/16/1990,14.6,14.6,12.68668470806699
10/17/1990,10.5,10.5,11.066116621358493
10/18/1990,11.3,11.3,9.993025011954874
10/19/1990,10.9,10.9,10.474399970783644
10/20/1990,6.4,6.4,11.455180533641396
10/21/1990,10.9,10.9,8.901475530602692
10/22/1990,9.0,9.0,11.69108366739509
10/23/1990,10.9,10.9,10.249565979811502
10/24/1990,12.4,12.4,10.418864280606485
10/25/1990,11.6,11.6,12.114186674892435
10/26/1990,13.3,13.3,10.006750495544516
10/27/1990,14.4,14.4,11.913698220847172
10/28/1990,18.4,18.4,13.586361623651404
10/29/1990,13.6,13.6,15.614446172408996
10/30/1990,14.9,14.9,13.632898652804617
10/31/1990,14.8,14.8,14.183187003191431
11/1/1990,15.4,15.4,14.65762631867231
11/2/1990,11.8,11.8,15.235419724949043
11/3/1990,13.0,13.0,13.164325516355945
11/4/1990,11.1,11.1,13.798021977303248
11/5/1990,12.5,12.5,12.665778122886415
11/6/1990,18.3,18.3,13.33129440620675
11/7/1990,19.2,19.2,16.57384874356279
11/8/1990,15.4,15.4,16.06115342115544
11/9/1990,13.1,13.1,13.85023670438212
11/10/1990,11.5,11.5,13.301974996998672
11/11/1990,8.6,8.6,11.998563224877564
11/12/1990,12.6,12.6,11.2254598821972
11/13/1990,13.8,13.8,13.531838164571074
11/14/1990,14.6,14.6,13.090745768415008
11/15/1990,13.2,13.2,13.463349102828778
11/16/1990,12.3,12.3,13.003996755271928
11/17/1990,8.8,8.8,12.410388045679383
11/18/1990,10.7,10.7,10.38938690953492
11/19/1990,9.9,9.9,12.14406281710749
11/20/1990,8.3,8.3,11.403373932488982
11/21/1990,15.0,15.0,9.690983189989977
11/22/1990,12.2,12.2,13.588195645106168
11/23/1990,10.5,10.5,11.272932283617056
11/24/1990,11.1,11.1,10.029841931045697
11/25/1990,13.0,13.0,10.658555709633822
11/26/1990,12.9,12.9,11.801593164708615
11/27/1990,8.8,8.8,11.750544348687429
11/28/1990,14.7,14.7,10.39183220376515
11/29/1990,14.7,14.7,13.884103288743374
11/30/1990,12.7,12.7,13.1225987460978
12/1/1990,13.3,13.3,11.997085636295854
12/2/1990,13.2,13.2,13.18762727599789
12/3/1990,16.2,16.2,13.565513730908638
12/4/1990,17.3,17.3,15.152719377409692
12/5/1990,20.5,20.5,16.02959229654576
12/6/1990,20.2,20.2,17.454286930157487
12/7/1990,19.4,19.4,17.092704071007162
12/8/1990,15.5,15.5,17.850008831356966
12/9/1990,14.1,14.1,15.148838307015968
12/10/1990,11.0,11.0,14.278173111391473
12/11/1990,11.1,11.1,13.007064642175846
12/12/1990,14.0,14.0,12.90130252608475
12/13/1990,11.4,11.4,14.65481530779939
12/14/1990,12.5,12.5,12.338144030626015
12/15/1990,13.4,13.4,12.605766646291432
12/16/1990,13.6,13.6,13.404827635758124
12/17/1990,13.9,13.9,13.421589901325966
12/18/1990,17.2,17.2,13.34576524241402
12/19/1990,14.7,14.7,15.781264721837124
12/20/1990,15.4,15.4,14.111219967819457
12/21/1990,13.1,13.1,14.390294094728054
12/22/1990,13.2,13.2,13.456217252946796
12/23/1990,13.9,13.9,13.83240492638708
12/24/1990,10.0,10.0,14.449820347037289
12/25/1990,12.9,12.9,11.968281259156514
12/26/1990,14.6,14.6,13.31609056815036
12/27/1990,14.0,14.0,14.203781591364232
12/28/1990,13.6,13.6,13.696119802318307
12/29/1990,13.5,13.5,13.906547481799082
12/30/1990,15.7,15.7,13.692597266112768
12/31/1990,13.0,13.0,15.186215214281056
